DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2001-12-18,2.0,0.13,,,4219719,1.4,1.38,1.39,1.39
2001-12-20,2.0,0.13,,,184471,1.36,1.36,1.36,1.36
2001-12-21,2.0,0.13,,,364798,1.38,1.36,1.38,1.38
2001-12-24,2.0,0.13,,,100000,1.35,1.35,1.35,1.35
2001-12-27,2.0,0.13,,,183723,1.39,1.35,1.39,1.39
2001-12-28,2.0,0.13,,,2270731,1.5,1.39,1.5,1.5
2001-12-31,2.0,0.13,,,30000,1.5,1.5,1.5,1.5
2002-01-02,2.0,0.13,,,7861,1.4,1.4,1.4,1.4
2002-01-03,2.0,0.13,,,74327,1.41,1.4,1.4,1.4
2002-01-04,2.0,0.13,,,1228072,1.4,1.35,1.35,1.35
2002-01-07,2.0,0.13,,,2500,1.41,1.41,1.41,1.41
2002-01-08,2.0,0.13,,,105000,1.41,1.4,1.4,1.4
2002-01-09,2.0,0.13,,,252949,1.4,1.37,1.4,1.4
2002-01-10,2.0,0.13,,,136313,1.39,1.36,1.36,1.36
2002-01-14,2.0,0.13,,,3810016,1.37,1.36,1.36,1.36
2002-01-15,2.0,0.13,,,382434,1.36,1.36,1.36,1.36
2002-01-16,2.0,0.13,,,113452,1.37,1.37,1.37,1.37
2002-01-17,2.0,0.13,,,36800,1.37,1.37,1.37,1.37
2002-01-18,2.0,0.13,,,327289,1.37,1.36,1.36,1.36
2002-01-21,2.0,0.13,,,178108,1.4,1.36,1.4,1.4
2002-01-22,2.0,0.13,,,57122,1.43,1.4,1.4,1.4
2002-01-23,2.0,0.13,,,53015,1.43,1.43,1.43,1.43
2002-01-24,2.0,0.13,,,161985,1.43,1.43,1.43,1.43
2002-01-25,2.0,0.13,,,59671,1.43,1.43,1.43,1.43
2002-01-28,2.0,0.13,,,92587,1.42,1.41,1.41,1.41
2002-01-29,2.0,0.13,,,444266,1.41,1.4,1.4,1.4
2002-01-30,2.0,0.13,,,447194,1.41,1.4,1.41,1.41
2002-01-31,2.0,0.13,,,161639,1.4,1.4,1.4,1.4
2002-02-01,2.0,0.13,,,82833,1.47,1.4,1.47,1.47
2002-02-04,2.0,0.13,,,97711,1.47,1.47,1.47,1.47
2002-02-05,2.0,0.13,,,283748,1.45,1.45,1.45,1.45
2002-02-06,2.0,0.13,,,6536139,1.5,1.36,1.49,1.49
2002-02-07,2.0,0.13,,,123470,1.49,1.4,1.49,1.49
2002-02-08,2.0,0.13,,,208520,1.55,1.49,1.55,1.55
2002-02-11,2.0,0.13,,,585461,1.59,1.5,1.55,1.55
2002-02-12,2.0,0.13,,,10400,1.5,1.47,1.5,1.5
2002-02-14,2.0,0.13,,,558997,1.55,1.39,1.49,1.49
2002-02-15,2.0,0.13,,,1548298,1.36,1.35,1.35,1.35
2002-02-18,2.0,0.13,,,2113675,1.41,1.35,1.35,1.35
2002-02-19,2.0,0.13,,,307346,1.36,1.35,1.35,1.35
2002-02-20,2.0,0.13,,,32908,1.36,1.35,1.36,1.36
2002-02-21,2.0,0.13,,,716636,1.4,1.37,1.4,1.4
2002-02-22,2.0,0.13,,,136001,1.45,1.45,1.45,1.45
2002-02-25,2.0,0.13,,,486429,1.45,1.44,1.45,1.45
2002-02-26,2.0,0.13,,,50123,1.45,1.44,1.44,1.44
2002-02-27,2.0,0.13,,,572754,1.45,1.43,1.45,1.45
2002-02-28,2.0,0.13,,,100000,1.45,1.45,1.45,1.45
2002-03-01,2.0,0.13,,,356463,1.5,1.45,1.5,1.5
2002-03-04,2.0,0.13,,,5351016,1.5,1.5,1.5,1.5
2002-03-05,2.0,0.13,,,341330,1.5,1.5,1.5,1.5
2002-03-06,2.0,0.13,,,1600658,1.5,1.5,1.5,1.5
2002-03-07,2.0,0.13,,,2310000,1.5,1.5,1.5,1.5
2002-03-08,2.0,0.13,,,1356528,1.52,1.5,1.51,1.51
2002-03-11,2.0,0.13,,,2236132,1.51,1.5,1.5,1.5
2002-03-12,2.0,0.13,,,10733283,1.5,1.4,1.46,1.46
2002-03-13,2.0,0.13,,,123482,1.5,1.46,1.5,1.5
2002-03-14,2.0,0.13,,,769532,1.5,1.48,1.5,1.5
2002-03-15,2.0,0.13,,,391684,1.47,1.46,1.46,1.46
2002-03-18,2.0,0.13,,,255910,1.47,1.47,1.47,1.47
2002-03-19,2.0,0.13,,,363223,1.47,1.43,1.43,1.43
2002-03-20,2.0,0.13,,,393992,1.49,1.46,1.49,1.49
2002-03-21,2.0,0.13,,,30000,1.49,1.49,1.49,1.49
2002-03-22,2.0,0.13,,,882635,1.49,1.47,1.49,1.49
2002-03-25,2.0,0.13,,,3310000,1.5,1.47,1.5,1.5
2002-03-26,2.0,0.13,,,4515917,1.5,1.48,1.5,1.5
2002-03-27,2.0,0.13,,,633296,1.6,1.55,1.6,1.6
2002-03-28,2.0,0.13,,,345699,1.6,1.6,1.6,1.6
2002-04-02,2.0,0.13,,,674882,1.6,1.59,1.59,1.59
2002-04-03,2.0,0.13,,,858178,1.55,1.5,1.51,1.51
2002-04-04,2.0,0.13,,,97963,1.59,1.5,1.59,1.59
2002-04-05,2.0,0.13,,,176656,1.6,1.58,1.6,1.6
2002-04-08,2.0,0.13,,,120526,1.6,1.53,1.53,1.53
2002-04-09,2.0,0.13,,,43017,1.53,1.53,1.53,1.53
2002-04-10,2.0,0.13,,,74112,1.54,1.53,1.53,1.53
2002-04-11,2.0,0.13,,,147270,1.59,1.53,1.59,1.59
2002-04-12,2.0,0.13,,,4193205,1.59,1.5,1.5,1.5
2002-04-15,2.0,0.13,,,3698741,1.51,1.5,1.5,1.5
2002-04-16,2.0,0.13,,,959952,1.51,1.51,1.51,1.51
2002-04-17,2.0,0.13,,,93319,1.51,1.5,1.51,1.51
2002-04-18,2.0,0.13,,,373317,1.51,1.5,1.51,1.51
2002-04-22,2.0,0.13,,,750160,1.51,1.5,1.5,1.5
2002-04-23,2.0,0.13,,,46154,1.54,1.54,1.54,1.54
2002-04-24,2.0,0.13,,,61496,1.54,1.54,1.54,1.54
2002-04-26,2.0,0.13,,,894330,1.58,1.52,1.58,1.58
2002-04-29,2.0,0.13,,,1695817,1.57,1.54,1.56,1.56
2002-04-30,2.0,0.13,,,111012,1.57,1.56,1.57,1.57
2002-05-01,2.0,0.13,,,46362,1.57,1.57,1.57,1.57
2002-05-02,2.0,0.13,,,259567,1.58,1.57,1.57,1.57
2002-05-03,2.0,0.13,,,10041531,1.57,1.54,1.57,1.57
