DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2012-04-02,2.25,1.85,0.2850,0.0500,62800,1.9,1.85,1.85,1.85
2012-04-03,2.25,1.85,0.2850,0.0500,0,0.0,0.0,1.85,1.85
2012-04-04,2.25,1.85,0.2850,0.0500,253001,1.9,1.85,1.85,1.89
2012-04-05,2.25,1.85,0.2850,0.0500,19700,1.85,1.85,1.85,1.85
2012-04-10,2.25,1.85,0.2850,0.0500,0,0.0,0.0,1.85,1.85
2012-04-11,2.25,1.85,0.2850,0.0500,10000,1.85,1.85,1.85,1.85
2012-04-12,2.25,1.85,0.2850,0.0500,0,0.0,0.0,1.85,1.85
2012-04-13,2.25,1.85,0.2850,0.0500,0,0.0,0.0,1.85,1.85
2012-04-16,2.25,1.85,0.2850,0.0500,4527,1.85,1.85,1.85,1.85
2012-04-17,2.25,1.85,0.2850,0.0500,4348,1.87,1.87,1.87,1.87
2012-04-18,2.25,1.85,0.2850,0.0500,4408862,1.85,1.85,1.85,1.85
2012-04-19,2.25,1.85,0.2850,0.0500,25000,1.85,1.85,1.85,1.85
2012-04-20,2.25,1.85,0.2850,0.0500,90000,1.85,1.85,1.85,1.85
2012-04-23,2.25,1.85,0.2850,0.0500,82797,1.85,1.85,1.85,1.85
2012-04-24,2.25,1.85,0.2850,0.0500,60000,1.85,1.85,1.85,1.85
2012-04-25,2.25,1.83,0.2850,0.0500,433308,1.85,1.83,1.83,1.84
2012-04-26,2.25,1.83,0.2850,0.0500,615870,1.83,1.83,1.83,1.83
2012-04-27,2.25,1.82,0.2850,0.0500,223699,1.85,1.82,1.85,1.82
2012-04-30,2.25,1.82,0.2850,0.0500,0,0.0,0.0,1.85,1.82
2012-05-01,2.25,1.82,0.2850,0.0500,10680,1.82,1.82,1.82,1.82
2012-05-02,2.25,1.82,0.2850,0.0500,100000,1.82,1.82,1.82,1.82
2012-05-03,2.25,1.8,0.2850,0.0500,2000000,1.83,1.8,1.8,1.8
2012-05-04,2.25,1.8,0.2850,0.0500,32893,1.8,1.8,1.8,1.8
2012-05-07,2.25,1.8,0.2850,0.0500,0,0.0,0.0,1.8,1.8
2012-05-08,2.25,1.8,0.2850,0.0500,10000000,1.83,1.83,1.83,1.83
2012-05-09,2.25,1.8,0.2850,0.0500,15833,1.85,1.81,1.85,1.82
2012-05-10,2.25,1.7,0.2850,0.0500,359179,1.83,1.7,1.7,1.78
2012-05-11,2.25,1.7,0.2850,0.0500,0,0.0,0.0,1.7,1.78
2012-05-14,2.25,1.55,0.2850,0.0500,28650,1.55,1.55,1.55,1.55
2012-05-15,2.25,1.55,0.2850,0.0500,2011602,1.8,1.75,1.75,1.75
2012-05-16,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.75,1.75
2012-05-17,2.25,1.55,0.2850,0.0500,35000,1.55,1.55,1.55,1.55
2012-05-18,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.55,1.55
2012-05-21,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.55,1.55
2012-05-22,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.55,1.55
2012-05-24,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.55,1.55
2012-05-25,2.25,1.55,0.2850,0.0500,50000,1.56,1.56,1.56,1.56
2012-05-28,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.56,1.56
2012-05-29,2.25,1.55,0.2850,0.0500,15334,1.56,1.56,1.56,1.56
2012-05-30,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.56,1.56
2012-05-31,2.25,1.55,0.2850,0.0500,50660,1.8,1.55,1.55,1.57
2012-06-01,2.25,1.55,0.2850,0.0500,23636342,1.56,1.55,1.56,1.56
2012-06-04,2.25,1.55,0.2850,0.0500,10000,1.55,1.55,1.55,1.55
2012-06-05,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.55,1.55
2012-06-06,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.55,1.55
2012-06-07,2.25,1.55,0.2850,0.0500,1000,1.8,1.8,1.8,1.8
2012-06-08,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.8,1.8
2012-06-11,2.25,1.55,0.2850,0.0500,283590,1.79,1.55,1.56,1.56
2012-06-12,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.56,1.56
2012-06-13,2.25,1.55,0.2850,0.0500,933,1.78,1.78,1.78,1.78
2012-06-14,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.78,1.78
2012-06-15,2.25,1.55,0.2850,0.0500,1000000,1.7,1.7,1.7,1.7
2012-06-18,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.7,1.7
2012-06-19,2.25,1.55,0.2850,0.0500,6369930,1.61,1.55,1.6,1.61
2012-06-20,2.25,1.55,0.2850,0.0500,6861,1.6,1.6,1.6,1.6
2012-06-21,2.25,1.55,0.2850,0.0500,1800,1.6,1.6,1.6,1.6
2012-06-22,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.6,1.6
2012-06-25,2.25,1.55,0.2850,0.0500,93125,1.6,1.6,1.6,1.6
2012-06-26,2.25,1.55,0.2850,0.0500,0,0.0,0.0,1.6,1.6
2012-06-27,2.25,1.5,0.2850,0.0500,2009000,1.51,1.5,1.5,1.5
2012-06-28,2.25,1.4,0.2850,0.0500,103000,1.4,1.4,1.4,1.4
2012-06-29,2.25,1.4,0.2850,0.0500,72000,1.49,1.4,1.49,1.46
2012-07-02,2.25,1.4,0.2850,0.0500,0,0.0,0.0,1.49,1.46
2012-07-03,2.25,1.4,0.2850,0.0500,62690,1.5,1.5,1.5,1.5
2012-07-04,2.25,1.31,0.2850,0.0500,2863,1.5,1.31,1.31,1.41
2012-07-05,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.31,1.41
2012-07-06,2.25,1.31,0.2850,0.0500,3000000,1.4,1.4,1.4,1.4
2012-07-09,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.4,1.4
2012-07-10,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.4,1.4
2012-07-11,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.4,1.4
2012-07-12,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.4,1.4
2012-07-13,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.4,1.4
2012-07-16,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.4,1.4
2012-07-17,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.4,1.4
2012-07-18,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.4,1.4
2012-07-19,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.4,1.4
2012-07-20,2.25,1.31,0.2850,0.0500,1680,1.62,1.62,1.62,1.62
2012-07-23,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.62,1.62
2012-07-24,2.25,1.31,0.2850,0.0500,43137,1.45,1.41,1.41,1.41
2012-07-25,2.25,1.31,0.2850,0.0500,26069,1.41,1.41,1.41,1.41
2012-07-26,2.25,1.31,0.2850,0.0500,25821,1.41,1.4,1.4,1.4
2012-07-27,2.25,1.31,0.2850,0.0500,74400,1.4,1.31,1.31,1.32
2012-07-30,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.31,1.32
2012-07-31,2.25,1.31,0.2850,0.0500,13967,1.31,1.31,1.31,1.31
2012-08-02,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.31,1.31
2012-08-03,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.31,1.31
2012-08-07,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.31,1.31
2012-08-08,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.31,1.31
2012-08-09,2.25,1.31,0.2850,0.0500,70000,1.33,1.32,1.32,1.32
2012-08-10,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.32,1.32
2012-08-13,2.25,1.31,0.2850,0.0500,1100,1.35,1.35,1.35,1.35
2012-08-14,2.25,1.31,0.2850,0.0500,700000,1.33,1.33,1.33,1.33
2012-08-15,2.25,1.31,0.2850,0.0500,2837,1.5,1.33,1.5,1.4
2012-08-16,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.5,1.4
2012-08-17,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.5,1.4
2012-08-20,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.5,1.4
2012-08-21,2.25,1.31,0.2850,0.0500,8361,1.7,1.7,1.7,1.7
2012-08-22,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.7,1.7
2012-08-23,2.25,1.31,0.2850,0.0500,3085,1.7,1.5,1.5,1.61
2012-08-24,2.25,1.31,0.2850,0.0500,162421,1.5,1.5,1.5,1.5
2012-08-27,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.5,1.5
2012-08-28,2.25,1.31,0.2850,0.0500,103395,1.51,1.5,1.51,1.51
2012-08-29,2.25,1.31,0.2850,0.0500,101091,1.5,1.5,1.5,1.5
2012-08-30,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.5,1.5
2012-08-31,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.5,1.5
2012-09-03,2.25,1.31,0.2850,0.0500,9500,1.5,1.5,1.5,1.5
2012-09-04,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.5,1.5
2012-09-05,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.5,1.5
2012-09-06,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.5,1.5
2012-09-07,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.5,1.5
2012-09-10,2.25,1.31,0.2850,0.0500,38304,1.5,1.5,1.5,1.5
2012-09-11,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.5,1.5
2012-09-12,2.25,1.31,0.2850,0.0500,560000,1.51,1.51,1.51,1.51
2012-09-13,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.51,1.51
2012-09-14,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.51,1.51
2012-09-17,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.51,1.51
2012-09-18,2.25,1.31,0.2850,0.0500,162634,1.51,1.35,1.35,1.49
2012-09-19,2.25,1.31,0.2850,0.0500,100,1.5,1.5,1.5,1.5
2012-09-20,2.25,1.31,0.2850,0.0500,22707,1.5,1.5,1.5,1.5
2012-09-21,2.25,1.31,0.2850,0.0500,9566,1.51,1.51,1.51,1.51
2012-09-24,2.25,1.31,0.2850,0.0500,210064,1.51,1.35,1.35,1.46
2012-09-25,2.25,1.31,0.2850,0.0500,0,0.0,0.0,1.35,1.46
2012-09-26,2.25,1.31,0.2850,0.0500,5000,1.5,1.5,1.5,1.5
2012-09-27,2.25,1.31,0.2850,0.0500,70000,1.51,1.51,1.51,1.51
2012-09-28,2.25,1.31,0.2850,0.0800,0,0.0,0.0,1.51,1.51
2012-10-01,2.25,1.31,0.2850,0.0800,0,0.0,0.0,1.51,1.51
2012-10-02,2.25,1.31,0.2850,0.0800,0,0.0,0.0,1.51,1.51
2012-10-03,2.25,1.31,0.2850,0.0800,17030,1.51,1.51,1.51,1.51
2012-10-04,2.25,1.3,0.2850,0.0800,24479,1.35,1.3,1.3,1.31
2012-10-05,2.25,1.3,0.2850,0.0800,1430,1.3,1.3,1.3,1.3
2012-10-08,2.25,1.3,0.2850,0.0800,0,0.0,0.0,1.3,1.3
2012-10-09,2.25,1.3,0.2850,0.0800,0,0.0,0.0,1.3,1.3
2012-10-10,2.25,1.3,0.2850,0.0800,0,0.0,0.0,1.3,1.3
2012-10-11,2.25,1.3,0.2850,0.0800,0,0.0,0.0,1.3,1.3
2012-10-12,2.25,1.3,0.2850,0.0800,0,0.0,0.0,1.3,1.3
2012-10-16,2.25,1.3,0.2850,0.0800,0,0.0,0.0,1.3,1.3
2012-10-17,2.25,1.3,0.2850,0.0800,12970,1.5,1.5,1.5,1.5
2012-10-18,2.25,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-10-19,2.25,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-10-22,2.25,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-10-23,2.25,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-10-25,2.25,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-10-26,2.25,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-10-29,2.21,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-10-30,2.21,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-10-31,2.21,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-01,2.21,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-02,2.21,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-05,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-06,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-07,2.2,1.3,0.2850,0.0800,15000,1.65,1.65,1.65,1.65
2012-11-08,2.2,1.3,0.2850,0.0800,200000,1.5,1.5,1.5,1.5
2012-11-09,2.2,1.3,0.2850,0.0800,527707,1.5,1.5,1.5,1.5
2012-11-12,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-13,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-14,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-15,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-16,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-19,2.2,1.3,0.2850,0.0800,101363,1.5,1.5,1.5,1.5
2012-11-20,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-21,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-22,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-23,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-26,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-27,2.2,1.3,0.2850,0.0800,170000,1.51,1.51,1.51,1.51
2012-11-28,2.2,1.3,0.2850,0.0800,98637,1.5,1.5,1.5,1.5
2012-11-29,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-11-30,2.2,1.3,0.2850,0.0800,78063,1.5,1.5,1.5,1.5
2012-12-03,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-12-04,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-12-05,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-12-06,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-12-07,2.2,1.3,0.2850,0.0800,2000,1.35,1.35,1.35,1.35
2012-12-10,2.2,1.3,0.2850,0.0800,217488,1.36,1.35,1.35,1.36
2012-12-11,2.2,1.3,0.2850,0.0800,780,1.36,1.36,1.36,1.36
2012-12-12,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.36,1.36
2012-12-13,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.36,1.36
2012-12-14,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.36,1.36
2012-12-17,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.36,1.36
2012-12-18,2.2,1.3,0.2850,0.0800,500,1.5,1.5,1.5,1.5
2012-12-19,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.5,1.5
2012-12-20,2.2,1.3,0.2850,0.0800,2652,1.37,1.37,1.37,1.37
2012-12-21,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.37,1.37
2012-12-24,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.37,1.37
2012-12-27,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.37,1.37
2012-12-28,2.2,1.3,0.2850,0.0800,0,0.0,0.0,1.37,1.37
2012-12-31,2.2,1.3,0.2850,0.0800,2750,1.4,1.4,1.4,1.4
2013-01-02,2.2,1.3,0.0800,,0,0.0,0.0,1.4,1.4
2013-01-03,2.2,1.3,0.0800,,0,0.0,0.0,1.4,1.4
2013-01-04,2.2,1.3,0.0800,,0,0.0,0.0,1.4,1.4
2013-01-07,2.2,1.3,0.0800,,38650,1.4,1.35,1.35,1.35
2013-01-08,2.2,1.3,0.0800,,6100,1.4,1.4,1.4,1.4
2013-01-09,2.2,1.3,0.0800,,0,0.0,0.0,1.4,1.4
2013-01-10,2.2,1.3,0.0800,,0,0.0,0.0,1.4,1.4
2013-01-11,2.2,1.3,0.0800,,103000,1.35,1.3,1.3,1.3
2013-01-14,2.2,1.3,0.0800,,0,0.0,0.0,1.3,1.3
2013-01-15,2.2,1.3,0.0800,,0,0.0,0.0,1.3,1.3
2013-01-16,2.2,1.3,0.0800,,0,0.0,0.0,1.3,1.3
2013-01-17,2.2,1.3,0.0800,,10000,1.3,1.3,1.3,1.3
2013-01-18,2.2,1.3,0.0800,,0,0.0,0.0,1.3,1.3
2013-01-21,2.2,1.29,0.0800,,25300,1.3,1.29,1.3,1.3
2013-01-22,2.2,1.29,0.0800,,500,1.3,1.3,1.3,1.3
2013-01-23,2.2,1.29,0.0800,,400,1.3,1.3,1.3,1.3
2013-01-24,2.2,1.29,0.0800,,0,0.0,0.0,1.3,1.3
2013-01-25,2.2,1.29,0.0800,,5640,1.29,1.29,1.29,1.29
2013-01-28,2.2,1.29,0.0800,,0,0.0,0.0,1.29,1.29
2013-01-29,2.2,1.12,0.0800,,101322,1.29,1.12,1.12,1.12
2013-01-30,2.2,1.11,0.0800,,20606,1.12,1.11,1.11,1.11
2013-01-31,2.2,1.11,0.0800,,12000,1.12,1.12,1.12,1.12
2013-02-01,2.2,1.11,0.0800,,39751395,1.19,1.19,1.19,1.19
2013-02-04,2.1,1.11,0.0800,,25200,1.2,1.2,1.2,1.2
2013-02-05,2.1,1.11,0.0800,,34695338,1.35,1.19,1.35,1.21
2013-02-06,2.1,1.11,0.0800,,100722,1.2,1.2,1.2,1.2
2013-02-07,2.1,1.11,0.0800,,0,0.0,0.0,1.2,1.2
2013-02-08,2.1,1.11,0.0800,,825885,1.16,1.15,1.15,1.15
2013-02-11,2.1,1.11,0.0800,,0,0.0,0.0,1.15,1.15
2013-02-12,2.1,1.11,0.0800,,0,0.0,0.0,1.15,1.15
2013-02-14,2.1,1.11,0.0800,,462569,1.18,1.16,1.18,1.18
2013-02-15,2.1,1.11,0.0800,,2000,1.2,1.2,1.2,1.2
2013-02-18,2.1,1.11,0.0800,,1000,1.2,1.2,1.2,1.2
2013-02-19,2.1,1.11,0.0800,,19128,1.2,1.12,1.12,1.17
2013-02-20,2.1,1.11,0.0800,,0,0.0,0.0,1.12,1.17
2013-02-21,2.1,1.11,0.0800,,0,0.0,0.0,1.12,1.17
2013-02-22,2.1,1.11,0.0800,,0,0.0,0.0,1.12,1.17
2013-02-25,2.03,1.11,0.0800,,119225,1.13,1.13,1.13,1.13
2013-02-26,2.03,1.11,0.0800,,0,0.0,0.0,1.13,1.13
2013-02-27,2.03,1.11,0.0800,,0,0.0,0.0,1.13,1.13
2013-02-28,2.03,1.11,0.0800,,184884,1.13,1.13,1.13,1.13
2013-03-01,2.03,1.11,0.0800,,0,0.0,0.0,1.13,1.13
2013-03-04,2.03,1.11,0.0800,,35000,1.13,1.12,1.12,1.13
2013-03-05,2.03,1.11,0.0800,,0,0.0,0.0,1.12,1.13
2013-03-06,2.03,1.11,0.0800,,0,0.0,0.0,1.12,1.13
2013-03-07,2.03,1.11,0.0800,,0,0.0,0.0,1.12,1.13
2013-03-08,2.03,1.11,0.0800,,0,0.0,0.0,1.12,1.13
2013-03-11,2.0,1.11,0.0800,,0,0.0,0.0,1.12,1.13
2013-03-12,2.0,1.11,0.0800,,6064,1.12,1.12,1.12,1.12
2013-03-13,2.0,1.11,0.0800,,0,0.0,0.0,1.12,1.12
2013-03-14,2.0,1.11,0.0800,,0,0.0,0.0,1.12,1.12
2013-03-15,2.0,1.11,0.0800,,0,0.0,0.0,1.12,1.12
2013-03-18,1.94,1.11,0.0800,,0,0.0,0.0,1.12,1.12
2013-03-19,1.94,1.11,0.0800,,45940,1.15,1.12,1.12,1.13
2013-03-20,1.94,1.11,0.0800,,86341,1.12,1.12,1.12,1.12
2013-03-21,1.94,1.11,0.0800,,0,0.0,0.0,1.12,1.12
2013-03-22,1.94,1.11,0.0800,0.1050,0,0.0,0.0,1.12,1.12
2013-03-25,1.9,1.11,0.0800,0.1050,12780,1.12,1.12,1.12,1.12
2013-03-26,1.9,1.11,0.0800,0.1050,3867220,1.15,1.13,1.15,1.14
2013-03-27,1.9,1.11,0.0800,0.1050,600000,1.12,1.12,1.12,1.12
2013-03-28,1.9,1.1,0.0800,0.1050,454988,1.12,1.1,1.12,1.12
2013-04-02,1.9,1.1,0.0800,0.1050,0,0.0,0.0,1.12,1.12
2013-04-03,1.9,1.1,0.0800,0.1050,91838,1.16,1.12,1.16,1.16
2013-04-04,1.9,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-04-05,1.9,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-04-08,1.87,1.1,0.0800,0.1050,2100,1.15,1.15,1.15,1.15
2013-04-09,1.87,1.1,0.0800,0.1050,2518,1.15,1.15,1.15,1.15
2013-04-10,1.87,1.1,0.0800,0.1050,1480775,1.18,1.16,1.18,1.18
2013-04-11,1.87,1.1,0.0800,0.1050,0,0.0,0.0,1.18,1.18
2013-04-12,1.87,1.1,0.0800,0.1050,1000000,1.2,1.2,1.2,1.2
2013-04-15,1.87,1.1,0.0800,0.1050,6850,1.25,1.25,1.25,1.25
2013-04-16,1.87,1.1,0.0800,0.1050,316518,1.2,1.18,1.2,1.18
2013-04-17,1.87,1.1,0.0800,0.1050,130600,1.2,1.2,1.2,1.2
2013-04-18,1.87,1.1,0.0800,0.1050,0,0.0,0.0,1.2,1.2
2013-04-19,1.87,1.1,0.0800,0.1050,23250,1.25,1.16,1.16,1.16
2013-04-22,1.85,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-04-23,1.85,1.1,0.0800,0.1050,23866,1.16,1.16,1.16,1.16
2013-04-24,1.85,1.1,0.0800,0.1050,60000,1.16,1.16,1.16,1.16
2013-04-25,1.85,1.1,0.0800,0.1050,32464,1.2,1.2,1.2,1.2
2013-04-26,1.85,1.1,0.0800,0.1050,31000,1.17,1.17,1.17,1.17
2013-04-29,1.85,1.1,0.0800,0.1050,0,0.0,0.0,1.17,1.17
2013-04-30,1.85,1.1,0.0800,0.1050,60000,1.17,1.17,1.17,1.17
2013-05-01,1.85,1.1,0.0800,0.1050,0,0.0,0.0,1.17,1.17
2013-05-02,1.85,1.1,0.0800,0.1050,59000,1.17,1.17,1.17,1.17
2013-05-03,1.85,1.1,0.0800,0.1050,16388,1.16,1.16,1.16,1.16
2013-05-06,1.85,1.1,0.0800,0.1050,16123,1.2,1.2,1.2,1.2
2013-05-07,1.85,1.1,0.0800,0.1050,0,0.0,0.0,1.2,1.2
2013-05-08,1.85,1.1,0.0800,0.1050,0,0.0,0.0,1.2,1.2
2013-05-09,1.85,1.1,0.0800,0.1050,2073109,1.2,1.2,1.2,1.2
2013-05-10,1.85,1.1,0.0800,0.1050,925000,1.2,1.2,1.2,1.2
2013-05-13,1.8,1.1,0.0800,0.1050,0,0.0,0.0,1.2,1.2
2013-05-14,1.8,1.1,0.0800,0.1050,1125000,1.2,1.2,1.2,1.2
2013-05-15,1.8,1.1,0.0800,0.1050,0,0.0,0.0,1.2,1.2
2013-05-16,1.8,1.1,0.0800,0.1050,1753653,1.25,1.2,1.25,1.25
2013-05-17,1.8,1.1,0.0800,0.1050,0,0.0,0.0,1.25,1.25
2013-05-20,1.8,1.1,0.0800,0.1050,185084,1.21,1.2,1.2,1.2
2013-05-21,1.8,1.1,0.0800,0.1050,0,0.0,0.0,1.2,1.2
2013-05-22,1.8,1.1,0.0800,0.1050,0,0.0,0.0,1.2,1.2
2013-05-24,1.8,1.1,0.0800,0.1050,0,0.0,0.0,1.2,1.2
2013-05-27,1.8,1.1,0.0800,0.1050,0,0.0,0.0,1.2,1.2
2013-05-28,1.8,1.1,0.0800,0.1050,40000,1.2,1.2,1.2,1.2
2013-05-29,1.8,1.1,0.0800,0.1050,0,0.0,0.0,1.2,1.2
2013-05-30,1.8,1.1,0.0800,0.1050,14100,1.16,1.16,1.16,1.16
2013-05-31,1.8,1.1,0.0800,0.1050,8773,1.17,1.17,1.17,1.17
2013-06-03,1.8,1.1,0.0800,0.1050,0,0.0,0.0,1.17,1.17
2013-06-04,1.8,1.1,0.0800,0.1050,502227,1.16,1.16,1.16,1.16
2013-06-05,1.8,1.1,0.0800,0.1050,500,1.16,1.16,1.16,1.16
2013-06-06,1.8,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-06-07,1.8,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-06-10,1.79,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-06-11,1.79,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-06-12,1.79,1.1,0.0800,0.1050,10000,1.16,1.16,1.16,1.16
2013-06-13,1.79,1.1,0.0800,0.1050,2905,1.16,1.16,1.16,1.16
2013-06-14,1.79,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-06-17,1.7,1.1,0.0800,0.1050,415914,1.2,1.2,1.2,1.2
2013-06-18,1.7,1.1,0.0800,0.1050,644901,1.16,1.16,1.16,1.16
2013-06-19,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-06-20,1.7,1.1,0.0800,0.1050,5000,1.16,1.16,1.16,1.16
2013-06-21,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-06-24,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-06-25,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-06-26,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-06-27,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-06-28,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-07-01,1.7,1.1,0.0800,0.1050,60000,1.17,1.17,1.17,1.17
2013-07-02,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.17,1.17
2013-07-03,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.17,1.17
2013-07-04,1.7,1.1,0.0800,0.1050,312088,1.17,1.17,1.17,1.17
2013-07-05,1.7,1.1,0.0800,0.1050,109890,1.17,1.17,1.17,1.17
2013-07-08,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.17,1.17
2013-07-09,1.7,1.1,0.0800,0.1050,12400,1.16,1.16,1.16,1.16
2013-07-10,1.7,1.1,0.0800,0.1050,20000,1.16,1.16,1.16,1.16
2013-07-11,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-07-12,1.7,1.1,0.0800,0.1050,66175,1.15,1.15,1.15,1.15
2013-07-15,1.7,1.1,0.0800,0.1050,2000,1.16,1.16,1.16,1.16
2013-07-16,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
2013-07-17,1.7,1.1,0.0800,0.1050,0,0.0,0.0,1.16,1.16
