DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2013-04-22,23.0,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.08
2013-04-23,23.0,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.08
2013-04-24,23.0,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.08
2013-04-25,23.0,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.08
2013-04-26,23.0,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.08
2013-04-29,22.5,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.08
2013-04-30,22.5,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.08
2013-05-01,22.5,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.08
2013-05-02,22.5,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.08
2013-05-03,22.5,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.08
2013-05-06,22.5,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.08
2013-05-07,22.5,14.99,0.5000,0.2000,20823,15.15,15.08,15.08,15.1
2013-05-08,22.5,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.1
2013-05-09,22.5,14.99,0.5000,0.2000,0,0.0,0.0,15.08,15.1
2013-05-10,22.5,14.99,0.5000,0.2000,13001,15.5,15.35,15.5,15.36
2013-05-13,22.5,14.99,0.5000,0.2000,1600,15.5,15.5,15.5,15.5
2013-05-14,22.5,14.99,0.5000,0.2000,0,0.0,0.0,15.5,15.5
2013-05-15,22.5,14.99,0.5000,0.2000,10000,16.5,16.5,16.5,16.5
2013-05-16,22.5,14.99,0.5000,0.2000,16248,16.5,16.5,16.5,16.5
2013-05-17,22.5,14.99,0.5000,0.2000,5000,18.7,17.7,18.7,18.54
2013-05-20,22.5,14.99,0.5000,0.2000,0,0.0,0.0,18.7,18.54
2013-05-21,22.5,14.99,0.5000,0.2000,100,18.54,18.54,18.54,18.54
2013-05-22,22.5,14.99,0.5000,0.2000,0,0.0,0.0,18.54,18.54
2013-05-24,22.5,14.99,0.5000,0.2000,285557,18.6,17.0,17.0,17.01
2013-05-27,20.75,14.99,0.5000,0.2000,38010,17.0,17.0,17.0,17.0
2013-05-28,20.75,14.99,0.5000,0.2000,5807,17.01,17.0,17.0,17.0
2013-05-29,20.75,14.99,0.5000,0.2000,216,17.01,17.01,17.01,17.01
2013-05-30,20.75,14.99,0.5000,0.2000,0,0.0,0.0,17.01,17.01
2013-05-31,20.75,14.99,0.5000,0.2000,2000,17.1,17.01,17.01,17.1
2013-06-03,20.75,14.99,0.5000,0.2000,0,0.0,0.0,17.01,17.1
2013-06-04,20.75,14.99,0.5000,0.2000,233,17.06,17.06,17.06,17.06
2013-06-05,20.75,14.99,0.5000,0.2000,0,0.0,0.0,17.06,17.06
2013-06-06,20.75,14.99,0.5000,0.2000,4104,18.0,18.0,18.0,18.0
2013-06-07,20.75,14.99,0.5000,0.2000,0,0.0,0.0,18.0,18.0
2013-06-10,20.75,14.99,0.5000,0.2000,0,0.0,0.0,18.0,18.0
2013-06-11,20.75,14.99,0.5000,0.2000,0,0.0,0.0,18.0,18.0
2013-06-12,20.75,14.99,0.5000,0.2000,3146,18.01,18.0,18.0,18.0
2013-06-13,20.75,14.99,0.5000,0.2000,15000,18.05,18.05,18.05,18.05
2013-06-14,20.75,14.99,0.5000,0.2000,0,0.0,0.0,18.05,18.05
2013-06-17,20.75,14.99,0.5000,0.2000,0,0.0,0.0,18.05,18.05
2013-06-18,20.75,14.99,0.5000,0.2000,0,0.0,0.0,18.05,18.05
2013-06-19,20.75,14.99,0.5000,0.2000,2000,20.7,20.7,20.7,20.7
2013-06-20,20.75,14.99,0.5000,0.2000,100,20.7,20.7,20.7,20.7
2013-06-21,20.75,14.99,0.5000,0.2000,2430,20.7,20.7,20.7,20.7
2013-06-24,20.75,14.99,0.5000,0.2000,0,0.0,0.0,20.7,20.7
2013-06-25,20.75,14.99,0.5000,0.2000,0,0.0,0.0,20.7,20.7
2013-06-26,20.75,14.99,0.5000,0.2000,3200,18.07,18.05,18.05,18.07
2013-06-27,20.75,14.99,0.5000,0.2000,0,0.0,0.0,18.05,18.07
2013-06-28,20.75,14.99,0.5000,0.2000,24968,18.5,18.5,18.5,18.5
2013-07-01,20.75,14.99,0.5000,0.2000,0,0.0,0.0,18.5,18.5
2013-07-02,20.75,14.99,0.5000,0.2000,0,0.0,0.0,18.5,18.5
2013-07-03,20.75,14.99,0.5000,0.2000,0,0.0,0.0,18.5,18.5
2013-07-04,20.75,14.99,0.5000,0.2000,134281,19.5,18.2,19.5,19.1
2013-07-05,20.75,14.99,0.5000,0.2000,3200,20.0,20.0,20.0,20.0
2013-07-08,20.71,14.99,0.5000,0.2000,0,0.0,0.0,20.0,20.0
2013-07-09,20.71,14.99,0.5000,0.2000,100,20.0,20.0,20.0,20.0
2013-07-10,20.71,14.99,0.5000,0.2000,1600,20.0,19.51,19.51,19.54
2013-07-11,20.71,14.99,0.5000,0.2000,3000,20.0,20.0,20.0,20.0
2013-07-12,20.71,14.99,0.5000,0.2000,200,20.0,20.0,20.0,20.0
2013-07-15,20.71,14.99,0.5000,0.2000,100,20.0,20.0,20.0,20.0
2013-07-16,20.71,14.99,0.5000,0.2000,56097,19.51,19.5,19.5,19.5
2013-07-17,20.71,14.99,0.5000,0.2000,0,0.0,0.0,19.5,19.5
2013-07-18,20.71,14.99,0.5000,0.2000,0,0.0,0.0,19.5,19.5
2013-07-19,20.71,14.99,0.5000,0.2000,1200,20.0,20.0,20.0,20.0
2013-07-22,20.7,14.99,0.5000,0.2000,10000,20.0,20.0,20.0,20.0
2013-07-23,20.7,14.99,0.5000,0.2000,9437,20.0,19.01,19.01,19.03
2013-07-24,20.7,14.99,0.5000,0.2000,158602,19.2,19.15,19.2,19.18
2013-07-25,20.7,14.99,0.5000,0.2000,105483,19.3,19.3,19.3,19.3
2013-07-26,20.7,14.99,0.5000,0.2000,0,0.0,0.0,19.3,19.3
2013-07-29,20.7,14.99,0.5000,0.2000,281,19.3,19.01,19.01,19.11
2013-07-30,20.7,14.99,0.5000,0.2000,1569960,19.11,19.11,19.11,19.11
2013-07-31,20.7,14.99,0.5000,0.2000,2398,19.01,17.05,17.05,18.22
2013-08-02,20.7,14.99,0.5000,0.2000,0,0.0,0.0,17.05,18.22
2013-08-05,20.7,14.99,0.5000,0.2000,0,0.0,0.0,17.05,18.22
2013-08-07,20.7,14.99,0.5000,0.2000,47549,18.22,17.05,17.05,17.16
2013-08-08,20.7,14.99,0.5000,0.2000,0,0.0,0.0,17.05,17.16
2013-08-09,20.7,14.99,0.5000,0.2000,0,0.0,0.0,17.05,17.16
2013-08-12,20.7,14.99,0.5000,0.2000,0,0.0,0.0,17.05,17.16
2013-08-13,20.7,14.99,0.5000,0.2000,0,0.0,0.0,17.05,17.16
2013-08-14,20.7,14.99,0.5000,0.2000,301000,18.25,17.2,18.25,18.22
2013-08-15,20.7,14.99,0.5000,0.2000,250200,18.25,18.25,18.25,18.25
2013-08-16,20.7,14.99,0.5000,0.2000,25789,17.52,17.52,17.52,17.52
2013-08-19,20.7,14.99,0.5000,0.2000,653240,18.25,18.0,18.25,18.24
2013-08-20,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.24
2013-08-21,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.24
2013-08-22,20.7,14.99,0.5000,0.2000,1350,18.25,17.5,17.5,17.67
2013-08-23,20.7,14.99,0.5000,0.2000,0,0.0,0.0,17.5,17.67
2013-08-26,20.7,14.99,0.5000,0.2000,0,0.0,0.0,17.5,17.67
2013-08-27,20.7,14.99,0.5000,0.2000,552027,18.2,18.0,18.2,18.2
2013-08-28,20.7,14.99,0.5000,0.2000,700,18.21,18.21,18.21,18.21
2013-08-29,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.21,18.21
2013-08-30,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.21,18.21
2013-09-02,20.7,14.99,0.5000,0.2000,5400,18.23,18.21,18.21,18.22
2013-09-03,20.7,14.99,0.5000,0.2000,14260,18.25,18.25,18.25,18.25
2013-09-04,20.7,14.99,0.5000,0.2000,7768,18.25,18.25,18.25,18.25
2013-09-05,20.7,14.99,0.5000,0.2000,300,18.25,18.25,18.25,18.25
2013-09-06,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-09-09,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-09-10,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-09-11,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-09-12,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-09-13,20.7,14.99,0.5000,0.2000,5874,18.3,18.25,18.25,18.29
2013-09-16,20.7,14.99,0.5000,0.2000,12890,18.25,18.25,18.25,18.25
2013-09-17,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-09-18,20.7,14.99,0.5000,0.2000,4949,18.25,18.25,18.25,18.25
2013-09-19,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-09-20,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-09-23,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-09-24,20.7,14.99,0.5000,0.2000,1550,18.25,18.25,18.25,18.25
2013-09-25,20.7,14.99,0.5000,0.2000,2933,18.25,18.25,18.25,18.25
2013-09-26,20.7,14.99,0.5000,0.2000,428,18.25,18.25,18.25,18.25
2013-09-27,20.7,14.99,0.5000,0.2000,20086,18.25,18.25,18.25,18.25
2013-09-30,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-10-01,20.7,14.99,0.5000,0.2000,2000000,18.25,18.25,18.25,18.25
2013-10-02,20.7,14.99,0.5000,0.2000,6097,18.25,18.25,18.25,18.25
2013-10-03,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-10-04,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-10-07,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-10-08,20.7,14.99,0.5000,0.2000,4687,18.5,18.25,18.25,18.42
2013-10-09,20.7,14.99,0.5000,0.2000,2000,18.53,18.53,18.53,18.53
2013-10-10,20.7,14.99,0.5000,0.2000,14598054,18.5,18.5,18.5,18.5
2013-10-11,20.7,14.99,0.5000,0.2000,500,18.26,18.26,18.26,18.26
2013-10-14,20.7,14.99,0.5000,0.2000,1406,18.4,18.4,18.4,18.4
2013-10-15,20.7,14.99,0.5000,0.2000,786,18.5,18.5,18.5,18.5
2013-10-16,20.7,14.99,0.5000,0.2000,501,18.5,18.5,18.5,18.5
2013-10-17,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.5,18.5
2013-10-18,20.7,14.99,0.5000,0.2000,106100,18.5,18.25,18.25,18.25
2013-10-22,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-10-23,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-10-24,20.7,14.99,0.5000,0.2000,789256,18.4,18.25,18.25,18.29
2013-10-25,20.7,14.99,0.5000,0.2000,1200,18.25,18.25,18.25,18.25
2013-10-28,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-10-29,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-10-30,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-10-31,20.7,14.99,0.5000,0.2000,5272,18.26,18.25,18.25,18.25
2013-11-01,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-11-04,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-11-05,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-11-06,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-11-07,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-11-08,20.7,14.99,0.5000,0.2000,468,18.25,18.25,18.25,18.25
2013-11-11,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-11-12,20.7,14.99,0.5000,0.2000,100,18.5,18.5,18.5,18.5
2013-11-13,20.7,14.99,0.5000,0.2000,100,18.26,18.26,18.26,18.26
2013-11-14,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.26,18.26
2013-11-15,20.7,14.99,0.5000,0.2000,25387,18.25,18.25,18.25,18.25
2013-11-18,20.7,14.99,0.5000,0.2000,10513,18.25,18.25,18.25,18.25
2013-11-19,20.7,14.99,0.5000,0.2000,500,18.25,18.25,18.25,18.25
2013-11-20,20.7,14.99,0.5000,0.2000,142,18.25,18.25,18.25,18.25
2013-11-21,20.7,14.99,0.5000,0.2000,1100,18.5,18.25,18.5,18.36
2013-11-22,20.7,14.99,0.5000,0.2000,186,18.25,18.25,18.25,18.25
2013-11-25,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-11-26,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-11-27,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-11-28,20.7,14.99,0.5000,0.2000,37636,18.5,18.25,18.25,18.26
2013-11-29,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.26
2013-12-02,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.26
2013-12-03,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.26
2013-12-04,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.26
2013-12-05,20.7,14.99,0.5000,0.2000,950,18.26,18.26,18.26,18.26
2013-12-06,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.26,18.26
2013-12-09,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.26,18.26
2013-12-10,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.26,18.26
2013-12-11,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.26,18.26
2013-12-12,20.7,14.99,0.5000,0.2000,2223,18.27,18.26,18.26,18.26
2013-12-13,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.26,18.26
2013-12-16,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.26,18.26
2013-12-17,20.7,14.99,0.5000,0.2000,8828,18.26,18.25,18.25,18.25
2013-12-18,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-12-19,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-12-20,20.7,14.99,0.5000,0.2000,0,0.0,0.0,18.25,18.25
2013-12-23,20.7,14.99,0.5000,0.2000,9687,18.25,18.25,18.25,18.25
2013-12-24,20.7,14.99,0.5000,0.2000,5122,19.0,19.0,19.0,19.0
2013-12-27,20.7,14.99,0.5000,0.2000,1329,19.0,19.0,19.0,19.0
2013-12-30,20.7,14.99,0.5000,0.2000,883,19.0,19.0,19.0,19.0
2013-12-31,20.7,14.99,0.5000,0.2000,0,0.0,0.0,19.0,19.0
2014-01-02,20.7,14.99,0.2000,,0,0.0,0.0,19.0,19.0
2014-01-03,20.7,14.99,0.2000,,0,0.0,0.0,19.0,19.0
2014-01-06,20.7,14.99,0.2000,,0,0.0,0.0,19.0,19.0
2014-01-07,20.7,14.99,0.2000,,700,19.0,19.0,19.0,19.0
2014-01-08,20.7,14.99,0.2000,,0,0.0,0.0,19.0,19.0
2014-01-09,20.7,14.99,0.2000,,167417,19.0,18.7,18.75,18.75
2014-01-10,20.7,14.99,0.2000,,235721,18.75,18.75,18.75,18.75
2014-01-13,20.7,14.99,0.2000,,29256,18.75,18.75,18.75,18.75
2014-01-14,20.7,14.99,0.2000,,375,18.76,18.76,18.76,18.76
2014-01-15,20.7,14.99,0.2000,,15142,19.1,18.75,18.75,18.78
2014-01-16,20.7,14.99,0.2000,,545,18.75,18.75,18.75,18.75
2014-01-17,20.7,14.99,0.2000,,27972,18.76,18.75,18.76,18.76
2014-01-20,20.7,14.99,0.2000,,0,0.0,0.0,18.76,18.76
2014-01-21,20.7,14.99,0.2000,,110,18.75,18.75,18.75,18.75
2014-01-22,20.7,14.99,0.2000,,114,18.75,18.75,18.75,18.75
2014-01-23,20.7,14.99,0.2000,,0,0.0,0.0,18.75,18.75
2014-01-24,20.7,14.99,0.2000,,0,0.0,0.0,18.75,18.75
2014-01-27,20.7,14.99,0.2000,,0,0.0,0.0,18.75,18.75
2014-01-28,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.75,18.75
2014-01-29,20.7,14.99,0.2000,0.2000,9000,19.8,19.8,19.8,19.8
2014-01-30,20.7,14.99,0.2000,0.2000,480,18.75,18.75,18.75,18.75
2014-01-31,20.7,14.99,0.2000,0.2000,2370,18.75,18.75,18.75,18.75
2014-02-03,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.75,18.75
2014-02-04,20.7,14.99,0.2000,0.2000,243,18.76,18.75,18.75,18.75
2014-02-05,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.75,18.75
2014-02-06,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.75,18.75
2014-02-07,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.75,18.75
2014-02-10,20.7,14.99,0.2000,0.2000,128000,18.76,18.75,18.75,18.75
2014-02-11,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.75,18.75
2014-02-12,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.75,18.75
2014-02-13,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.75,18.75
2014-02-14,20.7,14.99,0.2000,0.2000,3865,18.26,18.21,18.21,18.22
2014-02-17,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.21,18.22
2014-02-18,20.7,14.99,0.2000,0.2000,700,18.26,18.26,18.26,18.26
2014-02-19,20.7,14.99,0.2000,0.2000,290,18.26,18.26,18.26,18.26
2014-02-20,20.7,14.99,0.2000,0.2000,10931,18.26,18.26,18.26,18.26
2014-02-21,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-02-24,20.7,14.99,0.2000,0.2000,30000,18.26,18.26,18.26,18.26
2014-02-25,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-02-26,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-02-27,20.7,14.99,0.2000,0.2000,200,18.26,18.26,18.26,18.26
2014-02-28,20.7,14.99,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-03-03,20.7,15.0,0.2000,0.2000,671,18.26,18.26,18.26,18.26
2014-03-04,20.7,15.0,0.2000,0.2000,500,18.26,18.26,18.26,18.26
2014-03-06,20.7,15.0,0.2000,0.2000,1420,18.26,18.26,18.26,18.26
2014-03-07,20.7,15.0,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-03-10,20.7,15.0,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-03-11,20.7,15.0,0.2000,0.2000,15131,18.26,18.26,18.26,18.26
2014-03-12,20.7,15.0,0.2000,0.2000,27440,18.3,18.26,18.26,18.29
2014-03-13,20.7,15.0,0.2000,0.2000,4000,18.27,18.26,18.26,18.26
2014-03-14,20.7,15.0,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-03-17,20.7,15.08,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-03-18,20.7,15.08,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-03-19,20.7,15.08,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-03-20,20.7,15.08,0.2000,0.2000,1660,18.26,18.26,18.26,18.26
2014-03-21,20.7,15.08,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-03-24,20.7,15.08,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-03-25,20.7,15.08,0.2000,0.2000,153581,18.26,18.26,18.26,18.26
2014-03-26,20.7,15.08,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-03-27,20.7,15.08,0.2000,0.2000,0,0.0,0.0,18.26,18.26
2014-03-28,20.7,15.08,0.2000,0.2000,0,0.0,0.0,18.26,18.26
