DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2014-03-11,2.51,1.75,0.1300,,0,0.0,0.0,1.85,1.81
2014-03-12,2.51,1.75,0.1300,,0,0.0,0.0,1.85,1.81
2014-03-13,2.51,1.75,0.1300,,0,0.0,0.0,1.85,1.81
2014-03-14,2.51,1.7,0.1300,,759,1.7,1.7,1.7,1.7
2014-03-17,2.51,1.7,0.1300,,14213,1.7,1.7,1.7,1.7
2014-03-18,2.51,1.7,0.1300,,4419,1.7,1.7,1.7,1.7
2014-03-19,2.51,1.7,0.1300,,4609,1.7,1.7,1.7,1.7
2014-03-20,2.51,1.7,0.1300,,0,0.0,0.0,1.7,1.7
2014-03-21,2.51,1.7,0.1300,,0,0.0,0.0,1.7,1.7
2014-03-24,2.51,1.7,0.1300,,0,0.0,0.0,1.7,1.7
2014-03-25,2.51,1.7,0.1300,,3391,1.7,1.7,1.7,1.7
2014-03-26,2.51,1.7,0.1300,,5500,1.7,1.7,1.7,1.7
2014-03-27,2.51,1.7,0.1300,,837,1.7,1.7,1.7,1.7
2014-03-28,2.51,1.7,0.1300,,0,0.0,0.0,1.7,1.7
2014-03-31,2.51,1.7,0.1300,,0,0.0,0.0,1.7,1.7
2014-04-01,2.51,1.65,0.1300,,1800,1.7,1.65,1.65,1.7
2014-04-02,2.51,1.65,0.1300,,0,0.0,0.0,1.65,1.7
2014-04-03,2.51,1.65,0.1300,,0,0.0,0.0,1.65,1.7
2014-04-04,2.51,1.65,0.1300,,0,0.0,0.0,1.65,1.7
2014-04-07,2.51,1.65,0.1300,,0,0.0,0.0,1.65,1.7
2014-04-08,2.51,1.65,0.1300,,0,0.0,0.0,1.65,1.7
2014-04-09,2.51,1.65,0.1300,,0,0.0,0.0,1.65,1.7
2014-04-10,2.51,1.65,0.1300,,0,0.0,0.0,1.65,1.7
2014-04-11,2.51,1.65,0.1300,,0,0.0,0.0,1.65,1.7
2014-04-14,2.51,1.65,0.1300,,0,0.0,0.0,1.65,1.7
2014-04-15,2.51,1.65,0.1300,,0,0.0,0.0,1.65,1.7
2014-04-16,2.51,1.65,0.1300,,0,0.0,0.0,1.65,1.7
2014-04-17,2.51,1.65,0.1300,,6363,1.67,1.66,1.66,1.66
2014-04-22,2.51,1.65,0.1300,,0,0.0,0.0,1.66,1.66
2014-04-23,2.51,1.65,0.1300,,3337,1.66,1.66,1.66,1.66
2014-04-24,2.51,1.65,0.1300,,0,0.0,0.0,1.66,1.66
2014-04-25,2.51,1.65,0.1300,,3321,1.67,1.67,1.67,1.67
2014-04-28,2.51,1.65,0.1300,,0,0.0,0.0,1.67,1.67
2014-04-29,2.51,1.65,0.1300,,0,0.0,0.0,1.67,1.67
2014-04-30,2.51,1.65,0.1300,,0,0.0,0.0,1.67,1.67
2014-05-01,2.51,1.65,0.1300,,89657,1.68,1.67,1.68,1.68
2014-05-02,2.51,1.65,0.1300,,0,0.0,0.0,1.68,1.68
2014-05-05,2.51,1.65,0.1300,,0,0.0,0.0,1.68,1.68
2014-05-06,2.51,1.65,0.1300,,10000,1.68,1.67,1.67,1.68
2014-05-07,2.51,1.65,0.1300,,0,0.0,0.0,1.67,1.68
2014-05-08,2.51,1.65,0.1300,,0,0.0,0.0,1.67,1.68
2014-05-09,2.51,1.65,0.1300,,19500,1.67,1.67,1.67,1.67
2014-05-12,2.51,1.65,0.1300,,0,0.0,0.0,1.67,1.67
2014-05-13,2.51,1.65,0.1300,,7899,1.67,1.67,1.67,1.67
2014-05-14,2.51,1.65,0.1300,,55000,1.68,1.67,1.67,1.67
2014-05-15,2.51,1.65,0.1300,,7799,1.67,1.67,1.67,1.67
2014-05-16,2.51,1.65,0.1300,,50444,1.68,1.67,1.67,1.67
2014-05-19,2.51,1.65,0.1300,,0,0.0,0.0,1.67,1.67
2014-05-20,2.51,1.65,0.1300,,0,0.0,0.0,1.67,1.67
2014-05-21,2.51,1.65,0.1300,,1519,1.67,1.67,1.67,1.67
2014-05-22,2.51,1.65,0.1300,,3480,1.67,1.67,1.67,1.67
2014-05-26,2.51,1.65,0.1300,,65394,1.67,1.67,1.67,1.67
2014-05-27,2.51,1.65,0.1300,,300,1.67,1.67,1.67,1.67
2014-05-28,2.51,1.65,0.1300,,117000,1.67,1.66,1.66,1.66
2014-05-29,2.51,1.65,0.1300,,0,0.0,0.0,1.66,1.66
2014-05-30,2.51,1.65,0.1300,,0,0.0,0.0,1.66,1.66
2014-06-02,2.51,1.65,0.1300,,3592,1.66,1.66,1.66,1.66
2014-06-03,2.51,1.65,0.1300,,0,0.0,0.0,1.66,1.66
2014-06-04,2.51,1.65,0.1300,,0,0.0,0.0,1.66,1.66
2014-06-05,2.51,1.65,0.1300,,3918,1.7,1.7,1.7,1.7
2014-06-06,2.51,1.65,0.1300,,3799,1.7,1.7,1.7,1.7
2014-06-09,2.51,1.65,0.1300,,3799,1.7,1.7,1.7,1.7
2014-06-10,2.51,1.65,0.1300,,0,0.0,0.0,1.7,1.7
2014-06-11,2.51,1.65,0.1300,,4773,1.7,1.7,1.7,1.7
2014-06-12,2.51,1.65,0.1300,,1899,1.7,1.7,1.7,1.7
2014-06-13,2.51,1.65,0.1300,,4890,1.7,1.7,1.7,1.7
2014-06-16,2.5,1.65,0.1300,,0,0.0,0.0,1.7,1.7
2014-06-17,2.5,1.65,0.1300,,0,0.0,0.0,1.7,1.7
2014-06-18,2.5,1.65,0.1300,,7863,1.7,1.66,1.66,1.67
2014-06-19,2.5,1.65,0.1300,,0,0.0,0.0,1.66,1.67
2014-06-20,2.5,1.65,0.1300,,0,0.0,0.0,1.66,1.67
2014-06-23,2.46,1.65,0.1300,,0,0.0,0.0,1.66,1.67
2014-06-24,2.46,1.65,0.1300,,6161,1.67,1.66,1.66,1.67
2014-06-25,2.46,1.65,0.1300,,0,0.0,0.0,1.66,1.67
2014-06-26,2.46,1.65,0.1300,,0,0.0,0.0,1.66,1.67
2014-06-27,2.46,1.65,0.1300,,0,0.0,0.0,1.66,1.67
2014-06-30,2.32,1.65,0.1300,,0,0.0,0.0,1.66,1.67
2014-07-01,2.32,1.65,0.1300,,22262,1.66,1.65,1.65,1.66
2014-07-02,2.32,1.65,0.1300,,0,0.0,0.0,1.65,1.66
2014-07-03,2.32,1.65,0.1300,,5000,1.65,1.65,1.65,1.65
2014-07-04,2.32,1.65,0.1300,,0,0.0,0.0,1.65,1.65
2014-07-07,2.32,1.65,0.1300,,3115,1.65,1.65,1.65,1.65
2014-07-08,2.32,1.65,0.1300,,0,0.0,0.0,1.65,1.65
2014-07-09,2.32,1.6,0.1300,0.0800,5025,1.65,1.6,1.65,1.6
2014-07-10,2.32,1.6,0.1300,0.0800,5939,1.65,1.6,1.6,1.62
2014-07-11,2.32,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.62
2014-07-14,2.3,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.62
2014-07-15,2.3,1.6,0.1300,0.0800,6780,1.6,1.6,1.6,1.6
2014-07-16,2.3,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.6
2014-07-17,2.3,1.6,0.1300,0.0800,2955,1.62,1.62,1.62,1.62
2014-07-18,2.3,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.62
2014-07-21,2.3,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.62
2014-07-22,2.3,1.6,0.1300,0.0800,14787,1.62,1.6,1.62,1.61
2014-07-23,2.3,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.61
2014-07-24,2.3,1.6,0.1300,0.0800,3799,1.62,1.62,1.62,1.62
2014-07-25,2.3,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.62
2014-07-28,2.3,1.6,0.1300,0.0800,2000,1.62,1.62,1.62,1.62
2014-07-29,2.3,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.62
2014-07-30,2.3,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.62
2014-07-31,2.3,1.6,0.1300,0.0800,7338,1.66,1.65,1.66,1.65
2014-08-04,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.65
2014-08-05,2.27,1.6,0.1300,0.0800,3500,1.66,1.65,1.65,1.65
2014-08-07,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.65,1.65
2014-08-08,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.65,1.65
2014-08-11,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.65,1.65
2014-08-12,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.65,1.65
2014-08-13,2.27,1.6,0.1300,0.0800,2600,1.66,1.66,1.66,1.66
2014-08-14,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.66
2014-08-15,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.66
2014-08-18,2.27,1.6,0.1300,0.0800,1000,1.65,1.65,1.65,1.65
2014-08-19,2.27,1.6,0.1300,0.0800,2400,1.66,1.65,1.65,1.66
2014-08-20,2.27,1.6,0.1300,0.0800,10749,1.6,1.6,1.6,1.6
2014-08-21,2.27,1.6,0.1300,0.0800,8435,1.65,1.6,1.6,1.61
2014-08-22,2.27,1.6,0.1300,0.0800,16471,1.6,1.6,1.6,1.6
2014-08-25,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.6
2014-08-26,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.6
2014-08-27,2.27,1.6,0.1300,0.0800,18336,1.6,1.6,1.6,1.6
2014-08-28,2.27,1.6,0.1300,0.0800,3420,1.6,1.6,1.6,1.6
2014-08-29,2.27,1.6,0.1300,0.0800,7500,1.62,1.62,1.62,1.62
2014-09-01,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.62
2014-09-02,2.27,1.6,0.1300,0.0800,5000,1.6,1.6,1.6,1.6
2014-09-03,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.6
2014-09-04,2.27,1.6,0.1300,0.0800,5000,1.6,1.6,1.6,1.6
2014-09-05,2.27,1.6,0.1300,0.0800,34975,1.6,1.6,1.6,1.6
2014-09-08,2.27,1.6,0.1300,0.0800,3799,1.6,1.6,1.6,1.6
2014-09-09,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.6
2014-09-10,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.6
2014-09-11,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.6
2014-09-12,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.6
2014-09-15,2.27,1.6,0.1300,0.0800,1800,1.62,1.62,1.62,1.62
2014-09-16,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.62
2014-09-17,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.62
2014-09-18,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.62
2014-09-19,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.62
2014-09-22,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.62
2014-09-23,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.62,1.62
2014-09-24,2.27,1.6,0.1300,0.0800,3799,1.65,1.65,1.65,1.65
2014-09-25,2.27,1.6,0.1300,0.0800,3500,1.66,1.66,1.66,1.66
2014-09-26,2.27,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.66
2014-09-29,2.26,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.66
2014-09-30,2.26,1.6,0.1300,0.0800,3500,1.66,1.66,1.66,1.66
2014-10-01,2.26,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.66
2014-10-02,2.26,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.66
2014-10-03,2.26,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.66
2014-10-06,2.26,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.66
2014-10-07,2.26,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.66
2014-10-08,2.26,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.66
2014-10-09,2.26,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.66
2014-10-10,2.26,1.6,0.1300,0.0800,0,0.0,0.0,1.66,1.66
2014-10-13,2.2,1.6,0.1300,0.0800,21140,1.65,1.6,1.6,1.62
2014-10-14,2.2,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.62
2014-10-15,2.2,1.6,0.1300,0.0800,257920,1.6,1.6,1.6,1.6
2014-10-16,2.2,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.6
2014-10-17,2.2,1.6,0.1300,0.0800,0,0.0,0.0,1.6,1.6
