DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2007-06-12,26.5,0.59,,,54453,8.38,8.36,8.37,8.37
2007-06-13,26.5,0.59,,,20000,8.4,8.4,8.4,8.4
2007-06-14,26.5,0.59,,,50300,8.6,8.46,8.46,8.46
2007-06-15,26.5,0.59,,,44370,8.5,8.46,8.47,8.47
2007-06-18,26.5,0.59,,,56920,8.5,8.48,8.5,8.5
2007-06-19,26.5,0.59,,,74815,8.5,8.48,8.5,8.5
2007-06-20,26.5,0.59,,,30924,8.5,8.5,8.5,8.5
2007-06-21,26.5,0.59,,,636,8.5,8.5,8.5,8.5
2007-06-22,26.5,0.59,,,143638,8.51,8.5,8.5,8.5
2007-06-25,26.5,0.59,,,1240606,8.51,8.5,8.51,8.51
2007-06-26,26.5,0.59,,,103495,8.51,8.51,8.51,8.51
2007-06-27,26.5,0.59,,,31055,8.5,8.5,8.5,8.5
2007-06-28,26.5,0.59,,,18817,8.51,8.26,8.51,8.51
2007-06-29,26.5,0.59,,,234406,8.7,8.51,8.7,8.7
2007-07-02,26.5,0.59,,,49035,8.54,8.53,8.53,8.53
2007-07-03,26.5,0.59,,,16270,8.53,8.53,8.53,8.53
2007-07-04,26.5,0.59,,,79498,8.32,8.3,8.31,8.31
2007-07-05,26.5,0.59,,,19860,8.35,8.31,8.31,8.31
2007-07-06,26.5,0.59,,,20495,8.32,8.31,8.31,8.31
2007-07-09,26.5,0.59,,,61246,8.35,8.31,8.31,8.31
2007-07-10,26.5,0.59,,,1500,8.31,8.31,8.31,8.31
2007-07-11,26.5,0.59,,,22353,8.55,8.32,8.55,8.55
2007-07-12,26.5,0.59,,,19287,8.55,8.4,8.4,8.4
2007-07-13,26.5,0.59,,,23942,8.5,8.45,8.5,8.5
2007-07-16,26.5,0.59,,,11397,8.5,8.5,8.5,8.5
2007-07-17,26.5,0.59,,,37059,8.65,8.55,8.65,8.65
2007-07-18,26.5,0.59,,,17489,8.41,8.32,8.41,8.41
2007-07-20,26.5,0.59,,,261006,9.0,8.48,9.0,9.0
2007-07-23,26.5,0.59,,,3311,9.0,8.5,9.0,9.0
2007-07-24,26.5,0.59,,,246165,10.0,8.5,8.5,8.5
2007-07-25,26.5,0.59,,,344278,9.5,8.51,9.5,9.5
2007-07-26,26.5,0.59,,,588134,9.5,9.25,9.5,9.5
2007-07-27,26.5,0.59,,,31925,9.5,9.1,9.1,9.1
2007-07-30,26.5,0.59,,,11960,9.5,9.05,9.5,9.5
2007-07-31,26.5,0.59,,,364094,10.0,9.5,9.52,9.52
2007-08-02,26.5,0.59,,,82392,10.0,9.95,9.99,9.99
2007-08-03,26.5,0.59,,,108912,10.0,9.55,9.55,9.55
2007-08-07,26.5,0.59,,,42500,9.7,9.65,9.7,9.7
2007-08-08,26.5,0.59,,,45104,9.7,9.5,9.61,9.61
2007-08-09,26.5,0.59,,,87040,9.75,9.6,9.75,9.75
2007-08-10,26.5,0.59,,,505000,9.9,9.9,9.9,9.9
2007-08-13,26.5,0.59,,,504865,10.0,9.51,9.51,9.51
2007-08-14,26.5,0.59,,,449302,9.6,9.5,9.6,9.6
2007-08-15,26.5,0.59,,,7336,10.0,9.99,10.0,10.0
2007-08-16,26.5,0.59,,,10970,9.6,9.2,9.5,9.5
2007-08-17,26.5,0.59,,,100000,9.6,9.6,9.6,9.6
2007-08-21,26.5,0.59,,,403000,10.0,9.6,10.0,10.0
2007-08-22,26.5,0.59,,,1974,9.6,9.52,9.6,9.6
2007-08-23,26.5,0.59,,,72905,11.0,9.6,10.0,10.0
2007-08-24,26.5,0.59,,,402500,11.0,9.99,11.0,11.0
2007-08-27,26.5,0.59,,,210939,9.8,9.71,9.8,9.8
2007-08-28,26.5,0.59,,,4000,9.8,9.8,9.8,9.8
2007-08-29,26.5,0.59,,,2526882,10.0,10.0,10.0,10.0
2007-08-31,26.5,0.59,,,2946,10.0,10.0,10.0,10.0
2007-09-03,26.5,0.59,,,21000,9.8,9.1,9.1,9.1
2007-09-04,26.5,0.59,,,593,9.13,9.13,9.13,9.13
2007-09-05,26.5,0.59,,,15998,10.0,9.46,9.5,9.5
2007-09-06,26.5,0.59,,,291629,10.0,9.51,10.0,10.0
2007-09-07,26.5,0.59,,,43127,10.0,9.6,10.0,10.0
2007-09-11,26.5,0.59,,,195086,10.0,9.75,10.0,10.0
2007-09-12,26.5,0.59,,,36037,9.5,9.5,9.5,9.5
2007-09-13,26.5,0.59,,,5975,9.5,9.5,9.5,9.5
2007-09-14,26.5,0.59,,,12639,9.55,9.5,9.55,9.55
2007-09-17,26.5,0.59,,,601878,9.55,9.51,9.51,9.51
2007-09-18,26.5,0.59,,,1000000,10.0,9.8,10.0,10.0
2007-09-19,26.5,0.59,,,100000,9.51,9.51,9.51,9.51
2007-09-20,26.5,0.59,,,115182,9.65,9.5,9.65,9.65
2007-09-21,26.5,0.59,,,30200,9.5,9.5,9.5,9.5
2007-09-24,26.5,0.59,,,3850,9.7,9.5,9.7,9.7
2007-09-25,26.5,0.59,,,7500,9.7,9.7,9.7,9.7
2007-09-26,26.5,0.59,,,114918,10.0,9.7,10.0,10.0
2007-09-27,26.5,0.59,,,50000,10.0,10.0,10.0,10.0
2007-09-28,26.5,0.59,,,13372,10.0,10.0,10.0,10.0
2007-10-01,26.5,0.59,,,94219,10.0,9.7,9.7,9.7
2007-10-02,26.5,0.59,,,23935,9.52,9.5,9.5,9.5
2007-10-03,26.5,0.59,,,32014,9.5,9.47,9.5,9.5
2007-10-04,26.5,0.59,,,58943,9.5,9.01,9.01,9.01
2007-10-08,26.5,0.59,,,27270,9.1,9.08,9.08,9.08
2007-10-09,26.5,0.59,,,215000,9.02,9.0,9.0,9.0
2007-10-10,26.5,0.59,,,131018,9.0,9.0,9.0,9.0
2007-10-11,26.5,0.59,,,659125,9.0,8.53,8.56,8.56
2007-10-12,26.5,0.59,,,19000,8.55,8.55,8.55,8.55
2007-10-16,26.5,0.59,,,13542,8.7,8.56,8.7,8.7
2007-10-17,26.5,0.59,,,21053,8.7,8.7,8.7,8.7
2007-10-18,26.5,0.59,,,74437,8.71,8.65,8.65,8.65
2007-10-19,26.5,0.59,,,29600,9.0,8.65,9.0,9.0
2007-10-23,26.5,0.59,,,36517,9.0,8.7,8.7,8.7
2007-10-24,26.5,0.59,,,18040,8.7,8.65,8.69,8.69
2007-10-25,26.5,0.59,,,31541,8.7,8.7,8.7,8.7
2007-10-26,26.5,0.59,,,59050,9.0,8.7,9.0,9.0
2007-10-29,26.5,0.59,,,33906,8.78,8.68,8.78,8.78
2007-10-30,26.5,0.59,,,23918,9.0,8.78,8.78,8.78
2007-10-31,26.5,0.59,,,30295,9.0,8.78,9.0,9.0
2007-11-01,26.5,0.59,,,81882,9.0,8.78,9.0,9.0
2007-11-02,26.5,0.59,,,28756,9.49,8.78,9.0,9.0
2007-11-06,26.5,0.59,,,22176,9.0,8.8,8.8,8.8
2007-11-07,26.5,0.59,,,9500,8.8,8.8,8.8,8.8
2007-11-08,26.5,0.59,,,42513,8.81,8.8,8.81,8.81
2007-11-09,26.5,0.59,,,22226,8.81,8.81,8.81,8.81
2007-11-12,26.5,0.59,,,95855,8.81,8.81,8.81,8.81
2007-11-13,26.5,0.59,,,76883,8.83,8.81,8.82,8.82
2007-11-14,26.5,0.59,,,117391,9.2,8.82,9.2,9.2
2007-11-15,26.5,0.59,,,8000,9.5,9.2,9.2,9.2
2007-11-16,26.5,0.59,,,7000,8.82,8.82,8.82,8.82
2007-11-19,26.5,0.59,,,13275,8.85,8.85,8.85,8.85
2007-11-20,26.5,0.59,,,62045,9.0,8.85,9.0,9.0
2007-11-21,26.5,0.59,,,62968,9.0,8.86,9.0,9.0
2007-11-22,26.5,0.59,,,44120,8.85,8.85,8.85,8.85
2007-11-23,26.5,0.59,,,13041057,9.5,9.0,9.5,9.5
2007-11-26,26.5,0.59,,,1650,10.0,8.8,8.8,8.8
2007-11-27,26.5,0.59,,,100,8.8,8.8,8.8,8.8
2007-11-28,26.5,0.59,,,33246,9.0,8.8,8.8,8.8
2007-11-29,26.5,0.59,,,3953,9.99,8.9,9.99,9.99
2007-11-30,26.5,0.59,,,562,9.0,9.0,9.0,9.0
2007-12-03,26.5,0.59,,,400,9.0,9.0,9.0,9.0
2007-12-04,26.5,0.59,,,3224,9.01,9.0,9.01,9.01
2007-12-05,26.5,0.59,,,7125,9.2,9.02,9.02,9.02
2007-12-06,26.5,0.59,,,1480,9.02,9.02,9.02,9.02
2007-12-07,26.5,0.59,,,140336,9.04,9.0,9.01,9.01
2007-12-10,26.5,0.59,,,152271,9.2,9.2,9.2,9.2
2007-12-11,26.5,0.59,,,722442,10.0,9.48,10.0,10.0
2007-12-12,26.5,0.59,,,68166,9.4,9.21,9.4,9.4
2007-12-14,26.5,0.59,,,3600,9.4,9.21,9.21,9.21
2007-12-17,26.5,0.59,,,5686,9.5,9.21,9.5,9.5
2007-12-18,26.5,0.59,,,4293,9.21,9.21,9.21,9.21
2007-12-19,26.5,0.59,,,33850,9.5,9.21,9.22,9.22
2007-12-20,26.5,0.59,,,59289,9.5,9.3,9.5,9.5
2007-12-21,26.5,0.59,,,338228,9.5,9.5,9.5,9.5
2007-12-24,26.5,0.59,,,30383,9.5,9.5,9.5,9.5
2007-12-27,26.5,0.59,,,2638,9.5,9.5,9.5,9.5
2007-12-28,26.5,0.59,,,26352,9.25,9.21,9.21,9.21
2008-01-02,26.5,0.59,,,5736,9.5,9.25,9.5,9.5
2008-01-03,26.5,0.59,,,132101,10.02,9.5,10.0,10.0
2008-01-04,26.5,0.59,,,200000,10.0,9.9,10.0,10.0
2008-01-07,26.5,0.59,,,26255,10.5,9.5,10.0,10.0
2008-01-08,26.5,0.59,,,1350,10.45,10.45,10.45,10.45
2008-01-09,26.5,0.59,,,89567,10.0,9.99,10.0,10.0
2008-01-10,26.5,0.59,,,9101,10.0,10.0,10.0,10.0
2008-01-11,26.5,0.59,,,46708,10.99,9.61,9.66,9.66
2008-01-14,26.5,0.59,,,600,9.66,9.66,9.66,9.66
2008-01-15,26.5,0.59,,,725325,9.7,9.6,9.7,9.7
2008-01-16,26.5,0.59,,,34336,10.0,9.99,10.0,10.0
2008-01-17,26.5,0.59,,,261384,10.0,9.99,10.0,10.0
2008-01-18,26.5,0.59,,,279780,10.0,10.0,10.0,10.0
2008-01-21,26.5,0.59,,,504600,10.0,9.5,9.5,9.5
2008-01-22,26.5,0.59,,,643010,9.6,9.51,9.6,9.6
2008-01-23,26.5,0.59,,,14802,9.7,9.51,9.7,9.7
2008-01-24,26.5,0.59,,,763200,10.0,9.7,10.0,10.0
2008-01-25,26.5,0.59,,,5686,10.0,10.0,10.0,10.0
2008-01-28,26.5,0.59,,,1081720,10.2,10.0,10.01,10.01
2008-01-29,26.5,0.59,,,2040,10.95,10.0,10.95,10.95
2008-01-30,26.5,0.59,,,948,10.05,10.05,10.05,10.05
2008-02-01,26.5,0.59,,,11000,10.3,10.01,10.15,10.15
2008-02-04,26.5,0.59,,,211592,10.5,10.15,10.2,10.2
2008-02-05,26.5,0.59,,,756440,10.01,9.8,9.8,9.8
2008-02-07,26.5,0.59,,,131910,10.0,9.7,9.7,9.7
2008-02-08,26.5,0.59,,,139494,10.0,10.0,10.0,10.0
2008-02-11,26.5,0.59,,,33887,10.0,9.7,10.0,10.0
2008-02-12,26.5,0.59,,,24272,10.0,9.8,9.85,9.85
2008-02-13,26.5,0.59,,,113570,10.0,9.9,10.0,10.0
2008-02-14,26.5,0.59,,,21494,10.05,10.0,10.05,10.05
2008-02-15,26.5,0.59,,,550000,10.3,10.02,10.3,10.3
2008-02-19,26.5,0.59,,,55451,10.2,10.08,10.2,10.2
2008-02-20,26.5,0.59,,,75699,10.2,10.18,10.2,10.2
2008-02-21,26.5,0.59,,,31917,10.3,10.2,10.3,10.3
2008-02-22,26.5,0.59,,,164752,10.13,10.08,10.13,10.13
2008-02-25,26.5,0.59,,,1000,10.13,10.13,10.13,10.13
2008-02-26,26.5,0.59,,,117450,10.2,10.03,10.03,10.03
2008-02-28,26.5,0.59,,,23200,10.1,10.03,10.03,10.03
2008-02-29,26.5,0.59,,,82276,10.1,10.03,10.03,10.03
2008-03-03,26.5,0.59,,,2900,10.0,9.8,9.8,9.8
2008-03-04,26.5,0.59,,,377779,9.9,9.8,9.8,9.8
2008-03-05,26.5,0.59,,,57139,9.81,9.8,9.81,9.81
2008-03-06,26.5,0.59,,,28731,9.82,9.8,9.81,9.81
2008-03-07,26.5,0.59,,,355086,9.81,9.81,9.81,9.81
2008-03-10,26.5,0.59,,,1874,9.8,9.8,9.8,9.8
2008-03-11,26.5,0.59,,,4204,9.81,9.8,9.8,9.8
2008-03-12,26.5,0.59,,,38462,9.85,9.8,9.81,9.81
2008-03-13,26.5,0.59,,,16810,9.81,9.8,9.8,9.8
2008-03-14,26.5,0.59,,,13575,9.8,9.8,9.8,9.8
2008-03-17,26.5,0.59,,,43628,9.81,9.81,9.81,9.81
2008-03-18,26.5,0.59,,,19846,9.85,9.8,9.8,9.8
2008-03-19,26.5,0.59,,,112119,9.8,9.8,9.8,9.8
2008-03-20,26.5,0.59,,,53271,9.85,9.8,9.8,9.8
2008-03-26,26.5,0.59,,,18560,9.95,9.82,9.95,9.95
2008-03-27,26.5,0.59,,,47504,9.82,9.8,9.8,9.8
2008-03-28,26.5,0.59,,,11533,9.9,9.8,9.9,9.9
2008-04-01,26.5,0.59,,,3000,9.82,9.82,9.82,9.82
2008-04-02,26.5,0.59,,,5436,10.0,10.0,10.0,10.0
2008-04-03,26.5,0.59,,,125210,10.0,10.0,10.0,10.0
2008-04-04,26.5,0.59,,,5978,10.0,9.8,10.0,10.0
2008-04-07,26.5,0.59,,,9090,10.0,9.8,9.8,9.8
2008-04-08,26.5,0.59,,,4315,9.98,9.9,9.9,9.9
2008-04-09,26.5,0.59,,,539638,10.29,10.0,10.0,10.0
2008-04-11,26.5,0.59,,,54276,9.98,9.8,9.9,9.9
2008-04-14,26.5,0.59,,,85996,9.75,9.69,9.75,9.75
2008-04-15,26.5,0.59,,,1347,9.75,9.75,9.75,9.75
2008-04-16,26.5,0.59,,,149326,10.0,9.75,10.0,10.0
2008-04-17,26.5,0.59,,,22956,9.7,9.5,9.5,9.5
2008-04-18,26.5,0.59,,,2536,9.5,9.08,9.08,9.08
2008-04-21,26.5,0.59,,,1047,9.5,9.08,9.5,9.5
2008-04-22,26.5,0.59,,,18073,9.51,9.5,9.5,9.5
2008-04-23,26.5,0.59,,,1500,9.5,9.5,9.5,9.5
2008-04-24,26.5,0.59,,,512500,9.5,9.2,9.5,9.5
2008-04-25,26.5,0.59,,,1000000,9.5,9.5,9.5,9.5
2008-04-29,26.5,0.59,,,17502,9.22,9.2,9.22,9.22
2008-04-30,26.5,0.59,,,64535,9.26,9.22,9.26,9.26
2008-05-01,26.5,0.59,,,80540,9.5,9.28,9.5,9.5
2008-05-02,26.5,0.59,,,22331,9.6,9.6,9.6,9.6
2008-05-05,26.5,0.59,,,13886,9.65,9.6,9.6,9.6
2008-05-06,26.5,0.59,,,15227,9.5,9.5,9.5,9.5
2008-05-07,26.5,0.59,,,585555,9.9,9.5,9.85,9.85
2008-05-08,26.5,0.59,,,2874,9.85,9.85,9.85,9.85
2008-05-09,26.5,0.59,,,8103,9.85,9.85,9.85,9.85
2008-05-12,26.5,0.59,,,10865,10.0,9.5,9.52,9.52
2008-05-15,26.5,0.59,,,20074,9.99,9.5,9.99,9.99
2008-05-16,26.5,0.59,,,17399,9.6,9.5,9.6,9.6
2008-05-19,26.5,0.59,,,11540,9.6,9.6,9.6,9.6
2008-05-20,26.5,0.59,,,236,9.6,9.6,9.6,9.6
2008-05-21,26.5,0.59,,,32000,9.61,9.55,9.55,9.55
2008-05-22,26.5,0.59,,,36979,9.56,9.56,9.56,9.56
2008-05-26,26.5,0.59,,,18886,9.56,9.56,9.56,9.56
2008-05-27,26.5,0.59,,,1000,9.56,9.56,9.56,9.56
2008-05-28,26.5,0.59,,,28523,9.57,9.5,9.55,9.55
2008-05-29,26.5,0.59,,,15385,9.99,9.55,9.99,9.99
2008-05-30,26.5,0.59,,,2000,9.6,9.6,9.6,9.6
2008-06-02,26.5,0.59,,,36000,9.94,9.66,9.66,9.66
2008-06-03,26.5,0.59,,,2500,9.7,9.7,9.7,9.7
2008-06-05,26.5,0.59,,,106604,9.67,9.52,9.52,9.52
2008-06-06,26.5,0.59,,,30200,9.65,9.51,9.6,9.6
2008-06-09,26.5,0.59,,,10051,9.6,9.6,9.6,9.6
2008-06-10,26.5,0.59,,,100,9.6,9.6,9.6,9.6
2008-06-11,26.5,0.59,,,10265,9.6,9.59,9.6,9.6
2008-06-12,26.5,0.59,,,61218,9.51,9.5,9.5,9.5
2008-06-13,26.5,0.59,,,600,9.6,9.6,9.6,9.6
2008-06-16,26.5,0.59,,,200,9.5,9.5,9.5,9.5
2008-06-17,26.5,0.59,,,3170,9.5,9.35,9.35,9.35
2008-06-18,26.5,0.59,,,15148,9.4,9.4,9.4,9.4
2008-06-19,26.5,0.59,,,254164,9.6,9.6,9.6,9.6
2008-06-23,26.5,0.59,,,6275,9.9,9.6,9.9,9.9
2008-06-25,26.5,0.59,,,54250,9.9,9.85,9.9,9.9
2008-06-26,26.5,0.59,,,6606,9.71,9.7,9.7,9.7
2008-06-27,26.5,0.59,,,69765,9.7,9.6,9.6,9.6
2008-06-30,26.5,0.59,,,867,9.8,9.8,9.8,9.8
2008-07-01,26.5,0.59,,,300,9.75,9.75,9.75,9.75
2008-07-02,26.5,0.59,,,2470,9.51,9.51,9.51,9.51
2008-07-03,26.5,0.59,,,14569,9.52,9.51,9.52,9.52
2008-07-04,26.5,0.59,,,1790,9.55,9.51,9.51,9.51
2008-07-07,26.5,0.59,,,1025,9.53,9.53,9.53,9.53
2008-07-08,26.5,0.59,,,12336,9.54,9.53,9.53,9.53
2008-07-09,26.5,0.59,,,7849,9.53,9.53,9.53,9.53
2008-07-10,26.5,0.59,,,1181554,9.9,9.6,9.9,9.9
2008-07-11,26.5,0.59,,,18264,9.89,9.89,9.89,9.89
2008-07-14,26.5,0.59,,,44224,9.9,9.7,9.9,9.9
2008-07-15,26.5,0.59,,,33550,9.9,9.7,9.7,9.7
2008-07-16,26.5,0.59,,,10000,9.7,9.65,9.65,9.65
2008-07-17,26.5,0.59,,,444725,10.0,9.7,10.0,10.0
2008-07-18,26.5,0.59,,,120,9.61,9.61,9.61,9.61
2008-07-21,26.5,0.59,,,1551698,9.61,9.5,9.5,9.5
2008-07-22,26.5,0.59,,,17712,9.5,9.5,9.5,9.5
2008-07-23,26.5,0.59,,,22042,9.5,9.45,9.5,9.5
2008-07-24,26.5,0.59,,,21273,9.5,9.41,9.41,9.41
2008-07-25,26.5,0.59,,,18552,9.41,9.41,9.41,9.41
2008-07-28,26.5,0.59,,,55000,9.45,9.41,9.45,9.45
2008-07-29,26.5,0.59,,,6100,9.5,9.42,9.5,9.5
2008-07-30,26.5,0.59,,,4500,9.5,9.42,9.42,9.42
2008-07-31,26.5,0.59,,,9800,9.42,9.42,9.42,9.42
2008-08-04,26.5,0.59,,,5732,9.42,9.42,9.42,9.42
2008-08-05,26.5,0.59,,,25567,9.45,9.4,9.4,9.4
2008-08-07,26.5,0.59,,,306300,9.27,9.21,9.21,9.21
2008-08-08,26.5,0.59,,,95165,9.25,9.21,9.21,9.21
2008-08-11,26.5,0.59,,,268665,9.21,9.2,9.2,9.2
2008-08-12,26.5,0.59,,,102000,8.9,8.85,8.9,8.9
2008-08-13,26.5,0.59,,,29582,8.9,8.85,8.9,8.9
2008-08-14,26.5,0.59,,,5594,9.0,8.85,9.0,9.0
2008-08-15,26.5,0.59,,,350,9.0,9.0,9.0,9.0
2008-08-18,26.5,0.59,,,15575,8.95,8.95,8.95,8.95
2008-08-19,26.5,0.59,,,20865,9.0,9.0,9.0,9.0
2008-08-20,26.5,0.59,,,10000,9.01,9.01,9.01,9.01
2008-08-21,26.5,0.59,,,25000,9.01,9.01,9.01,9.01
2008-08-22,26.5,0.59,,,29625,9.02,9.0,9.01,9.01
2008-08-25,26.5,0.59,,,797542,9.0,9.0,9.0,9.0
2008-08-26,26.5,0.59,,,10970,8.9,8.85,8.9,8.9
2008-08-27,26.5,0.59,,,59200,8.85,8.85,8.85,8.85
2008-08-28,26.5,0.59,,,3000,8.85,8.85,8.85,8.85
2008-09-02,26.5,0.59,,,19000,9.5,9.2,9.5,9.5
2008-09-03,26.5,0.59,,,16000,9.2,9.0,9.2,9.2
2008-09-04,26.5,0.59,,,16200,9.2,9.0,9.0,9.0
2008-09-05,26.5,0.59,,,11751,9.0,9.0,9.0,9.0
2008-09-08,26.5,0.59,,,7658,9.0,8.95,9.0,9.0
2008-09-09,26.5,0.59,,,9300,9.0,9.0,9.0,9.0
2008-09-11,26.5,0.59,,,5911,9.0,9.0,9.0,9.0
2008-09-12,26.5,0.59,,,7165,9.0,9.0,9.0,9.0
2008-09-15,26.5,0.59,,,10000,9.0,9.0,9.0,9.0
2008-09-16,26.5,0.59,,,6509,9.0,9.0,9.0,9.0
2008-09-17,26.5,0.59,,,18539,8.95,8.9,8.9,8.9
2008-09-18,26.5,0.59,,,42136,8.9,8.85,8.85,8.85
2008-09-22,26.5,0.59,,,2336,8.85,8.85,8.85,8.85
2008-09-23,26.5,0.59,,,3999,8.85,8.85,8.85,8.85
2008-09-24,26.5,0.59,,,41977,8.85,8.8,8.8,8.8
2008-09-25,26.5,0.59,,,9530,8.8,8.8,8.8,8.8
2008-09-26,26.5,0.59,,,16500,8.85,8.8,8.8,8.8
2008-09-29,26.5,0.59,,,22057,8.89,8.75,8.75,8.75
2008-09-30,26.5,0.59,,,2312,8.75,8.75,8.75,8.75
2008-10-01,26.5,0.59,,,62115,8.8,8.75,8.75,8.75
2008-10-02,26.5,0.59,,,48027,8.75,8.75,8.75,8.75
2008-10-03,26.5,0.59,,,123887,8.75,8.0,8.0,8.0
2008-10-06,26.5,0.59,,,31300,8.0,7.95,7.95,7.95
2008-10-07,26.5,0.59,,,41200,7.96,7.96,7.96,7.96
2008-10-08,26.5,0.59,,,18116,8.25,7.95,8.0,8.0
2008-10-09,26.5,0.59,,,3572,8.0,8.0,8.0,8.0
2008-10-10,26.5,0.59,,,66606,8.0,7.95,7.95,7.95
2008-10-13,26.5,0.59,,,9744,7.8,7.8,7.8,7.8
2008-10-14,26.5,0.59,,,1009929,8.9,7.95,8.8,8.8
2008-10-15,26.5,0.59,,,6005,8.25,8.25,8.25,8.25
2008-10-17,26.5,0.59,,,1500,7.9,7.9,7.9,7.9
2008-10-22,26.5,0.59,,,23133,7.9,7.76,7.77,7.77
2008-10-23,26.5,0.59,,,20234,7.95,7.9,7.95,7.95
2008-10-27,26.5,0.59,,,165900,7.55,7.5,7.5,7.5
2008-10-28,26.5,0.59,,,3888,7.5,7.49,7.49,7.49
2008-10-29,26.5,0.59,,,142960,7.0,6.01,6.01,6.01
2008-10-30,26.5,0.59,,,11636,6.02,6.0,6.02,6.02
2008-10-31,26.5,0.59,,,120100,6.06,6.02,6.04,6.04
2008-11-03,26.5,0.59,,,119377,6.05,6.0,6.0,6.0
2008-11-04,26.5,0.59,,,279825,6.5,6.5,6.5,6.5
2008-11-06,26.5,0.59,,,82583,6.56,6.55,6.55,6.55
2008-11-10,26.5,0.59,,,47500,6.56,6.55,6.55,6.55
2008-11-11,26.5,0.59,,,7000,6.55,6.45,6.45,6.45
2008-11-12,26.5,0.59,,,12500,6.45,6.45,6.45,6.45
2008-11-14,26.5,0.59,,,4907,6.1,6.1,6.1,6.1
2008-11-17,26.5,0.59,,,350,6.1,6.1,6.1,6.1
2008-11-18,26.5,0.59,,,1700,6.1,6.1,6.1,6.1
2008-11-19,26.5,0.59,,,73786,6.1,6.1,6.1,6.1
2008-11-20,26.5,0.59,,,496191,6.1,6.0,6.0,6.0
2008-11-21,26.5,0.59,,,7952,6.49,6.0,6.0,6.0
2008-11-24,26.5,0.59,,,10000,6.0,6.0,6.0,6.0
2008-11-25,26.5,0.59,,,50200,5.8,5.8,5.8,5.8
2008-11-26,26.5,0.59,,,400,5.8,5.8,5.8,5.8
2008-11-27,26.5,0.59,,,7483,5.8,5.01,5.01,5.01
2008-12-01,26.5,0.59,,,8927,5.01,5.01,5.01,5.01
2008-12-02,26.5,0.59,,,900,5.0,5.0,5.0,5.0
2008-12-03,26.5,0.59,,,141486,5.01,4.5,4.5,4.5
2008-12-04,26.5,0.59,,,24600,4.5,4.0,4.0,4.0
2008-12-05,26.5,0.59,,,27689,3.9,3.9,3.9,3.9
2008-12-08,26.5,0.59,,,8500,3.91,3.9,3.9,3.9
2008-12-09,26.5,0.59,,,174354,3.9,3.51,3.51,3.51
2008-12-10,26.5,0.59,,,63383,3.52,3.5,3.5,3.5
2008-12-11,26.5,0.59,,,94216,4.0,3.5,3.56,3.56
2008-12-12,26.5,0.59,,,11337,3.6,3.6,3.6,3.6
2008-12-15,26.5,0.59,,,600,3.95,3.95,3.95,3.95
2008-12-16,26.5,0.59,,,7000,4.12,4.12,4.12,4.12
2008-12-17,26.5,0.59,,,61750,4.01,4.0,4.0,4.0
2008-12-19,26.5,0.59,,,10750,4.02,4.02,4.02,4.02
2008-12-22,26.5,0.59,,,6900,4.35,4.07,4.35,4.35
2008-12-23,26.5,0.59,,,2691,4.06,4.06,4.06,4.06
2008-12-24,26.5,0.59,,,0,0.0,0.0,4.06,4.06
2008-12-29,26.5,0.59,,,302509,4.06,4.0,4.0,4.0
2008-12-30,26.5,0.59,,,11000,4.01,4.0,4.01,4.01
2008-12-31,26.5,0.59,,,35000,4.0,3.95,3.95,3.95
2009-01-02,26.5,0.59,,,55500,4.0,3.94,4.0,4.0
2009-01-05,26.5,0.59,,,36794,4.0,3.73,3.85,3.85
2009-01-06,26.5,0.59,,,0,0.0,0.0,3.85,3.85
2009-01-07,26.5,0.59,,,32500,4.0,3.9,3.9,3.9
2009-01-08,26.5,0.59,,,7850,3.9,3.85,3.9,3.9
2009-01-09,26.5,0.59,,,16875,3.9,3.8,3.9,3.9
2009-01-12,26.5,0.59,,,0,0.0,0.0,3.9,3.9
2009-01-13,26.5,0.59,,,2750,3.8,3.8,3.8,3.8
2009-01-14,26.5,0.59,,,1500,3.85,3.85,3.85,3.85
2009-01-15,26.5,0.59,,,0,0.0,0.0,3.85,3.85
2009-01-16,26.5,0.59,,,9353,4.4,3.89,4.4,4.4
2009-01-19,26.5,0.59,,,0,0.0,0.0,4.4,4.4
2009-01-20,26.5,0.59,,,1000,5.0,4.45,4.45,4.45
2009-01-21,26.5,0.59,,,0,0.0,0.0,4.45,4.45
2009-01-22,26.5,0.59,,,717,4.45,4.45,4.45,4.45
2009-01-23,26.5,0.59,,,0,0.0,0.0,4.45,4.45
2009-01-26,26.5,0.59,,,4200,4.51,4.5,4.51,4.51
2009-01-27,26.5,0.59,,,0,0.0,0.0,4.51,4.51
2009-01-28,26.5,0.59,,,8680,4.65,4.65,4.65,4.65
2009-01-29,26.5,0.59,,,3375,4.5,4.5,4.5,4.5
2009-01-30,26.5,0.59,,,8525,4.5,4.5,4.5,4.5
2009-02-02,26.5,0.59,,,13000,4.55,4.51,4.51,4.51
2009-02-03,26.5,0.59,,,5911,4.51,4.5,4.51,4.51
2009-02-04,26.5,0.59,,,900,4.51,4.51,4.51,4.51
2009-02-05,26.5,0.59,,,1500,4.52,4.52,4.52,4.52
2009-02-06,26.5,0.59,,,2400,4.5,4.5,4.5,4.5
2009-02-09,26.5,0.59,,,0,0.0,0.0,4.5,4.5
