DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2015-01-21,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-01-22,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-01-23,0.12,0.05,,,10000,0.07,0.07,0.07,0.07
2015-01-26,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-01-27,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-01-28,0.12,0.06,,,200,0.07,0.07,0.07,0.07
2015-01-29,0.12,0.06,,,103600,0.07,0.07,0.07,0.07
2015-01-30,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-02,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-03,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-04,0.12,0.06,,,245980,0.07,0.07,0.07,0.07
2015-02-05,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-06,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-09,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-10,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-11,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-12,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-13,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-16,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-17,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-19,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-20,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-23,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-24,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-25,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-26,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-02-27,0.12,0.06,,,0,0.0,0.0,0.07,0.07
2015-03-02,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-03,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-04,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-05,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-06,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-09,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-10,0.12,0.07,,,2400,0.07,0.07,0.07,0.07
2015-03-11,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-12,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-13,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-16,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-17,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-18,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-19,0.12,0.07,,,0,0.0,0.0,0.07,0.07
2015-03-20,0.12,0.05,,,142114,0.07,0.05,0.07,0.07
2015-03-23,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-03-24,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-03-25,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-03-26,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-03-27,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-03-30,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-03-31,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-04-01,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-04-02,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-04-07,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-04-08,0.12,0.05,,,100,0.06,0.06,0.06,0.06
2015-04-09,0.12,0.05,,,0,0.0,0.0,0.06,0.06
2015-04-10,0.12,0.05,,,0,0.0,0.0,0.06,0.06
2015-04-13,0.12,0.05,,,0,0.0,0.0,0.06,0.06
2015-04-14,0.12,0.05,,,0,0.0,0.0,0.06,0.06
2015-04-15,0.12,0.05,,,0,0.0,0.0,0.06,0.06
2015-04-16,0.12,0.05,,,0,0.0,0.0,0.06,0.06
2015-04-17,0.12,0.05,,,0,0.0,0.0,0.06,0.06
2015-04-20,0.12,0.05,,,0,0.0,0.0,0.06,0.06
2015-04-21,0.12,0.05,,,0,0.0,0.0,0.06,0.06
2015-04-22,0.12,0.05,,,2000000,0.06,0.06,0.06,0.06
2015-04-23,0.12,0.05,,,29636,0.07,0.07,0.07,0.07
2015-04-24,0.12,0.05,,,101370,0.07,0.07,0.07,0.07
2015-04-27,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-04-28,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-04-29,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-04-30,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-05-01,0.12,0.05,,,0,0.0,0.0,0.07,0.07
2015-05-04,0.1,0.05,,,0,0.0,0.0,0.07,0.07
2015-05-05,0.1,0.05,,,500000,0.09,0.09,0.09,0.09
2015-05-06,0.1,0.05,,,500000,0.1,0.1,0.1,0.1
2015-05-07,0.11,0.05,,,116027,0.11,0.1,0.1,0.1
2015-05-08,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-11,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-12,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-13,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-14,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-15,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-18,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-19,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-20,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-21,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-22,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-26,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-27,0.11,0.05,,,25200,0.1,0.1,0.1,0.1
2015-05-28,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-05-29,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-06-01,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-06-02,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-06-03,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-06-04,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-06-05,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-06-08,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-06-09,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-06-10,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-06-11,0.11,0.05,,,200,0.09,0.09,0.09,0.09
2015-06-12,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-06-15,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-06-16,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-06-17,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-06-18,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-06-19,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-06-22,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-06-23,0.11,0.05,,,667,0.08,0.08,0.08,0.08
2015-06-24,0.11,0.05,,,0,0.0,0.0,0.08,0.08
2015-06-25,0.11,0.05,,,0,0.0,0.0,0.08,0.08
2015-06-26,0.11,0.05,,,20000,0.1,0.1,0.1,0.1
2015-06-29,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-06-30,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-01,0.11,0.05,,,30000,0.1,0.1,0.1,0.1
2015-07-02,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-03,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-06,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-07,0.11,0.05,,,50000,0.1,0.1,0.1,0.1
2015-07-08,0.11,0.05,,,95527,0.1,0.1,0.1,0.1
2015-07-09,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-10,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-13,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-14,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-15,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-16,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-17,0.11,0.05,,,50000,0.1,0.1,0.1,0.1
2015-07-20,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-21,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-22,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-23,0.11,0.05,,,4000,0.1,0.1,0.1,0.1
2015-07-24,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-27,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-28,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-29,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-07-30,0.11,0.05,,,825273,0.1,0.1,0.1,0.1
2015-07-31,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-08-03,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-08-04,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-08-05,0.11,0.05,,,6000,0.1,0.1,0.1,0.1
2015-08-07,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-08-10,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-08-11,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-08-12,0.11,0.05,,,104000,0.11,0.11,0.11,0.11
2015-08-13,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-08-14,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-08-17,0.11,0.05,,,12400,0.11,0.11,0.11,0.11
2015-08-18,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-08-19,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-08-20,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-08-21,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-08-24,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-08-25,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-08-26,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-08-27,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-08-28,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-08-31,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-09-01,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-09-02,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-09-03,0.11,0.05,,,0,0.0,0.0,0.11,0.11
2015-09-04,0.11,0.05,,,50000,0.1,0.1,0.1,0.1
2015-09-07,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-09-08,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-09-09,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-09-10,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-09-11,0.11,0.05,,,47921,0.1,0.1,0.1,0.1
2015-09-14,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-09-15,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-09-16,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-09-17,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-09-18,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-09-21,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-09-22,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-09-23,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-09-24,0.11,0.05,,,4365250,0.09,0.09,0.09,0.09
2015-09-25,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-09-28,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-09-29,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-09-30,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-10-01,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-10-02,0.11,0.05,,,10000,0.1,0.1,0.1,0.1
2015-10-05,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-10-06,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-10-07,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-10-08,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-10-09,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-10-12,0.11,0.05,,,7200,0.09,0.09,0.09,0.09
2015-10-13,0.11,0.05,,,6834,0.1,0.1,0.1,0.1
2015-10-14,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-10-15,0.11,0.05,,,23158,0.09,0.09,0.09,0.09
2015-10-16,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-10-20,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-10-21,0.11,0.05,,,119642,0.09,0.09,0.09,0.09
2015-10-22,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-10-23,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-10-26,0.11,0.05,,,5358999,0.08,0.08,0.08,0.08
2015-10-27,0.11,0.05,,,200000,0.09,0.09,0.09,0.09
2015-10-28,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-10-29,0.11,0.05,,,50000,0.09,0.09,0.09,0.09
2015-10-30,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-11-02,0.11,0.05,,,0,0.0,0.0,0.09,0.09
2015-11-03,0.11,0.05,,,130608,0.09,0.09,0.09,0.09
2015-11-04,0.11,0.05,,,250000,0.09,0.08,0.08,0.08
2015-11-05,0.11,0.05,,,64321,0.08,0.08,0.08,0.08
2015-11-06,0.11,0.05,,,0,0.0,0.0,0.08,0.08
2015-11-09,0.11,0.05,,,173066,0.1,0.09,0.1,0.1
2015-11-10,0.11,0.05,,,4100,0.1,0.1,0.1,0.1
2015-11-11,0.11,0.05,,,20000,0.1,0.1,0.1,0.1
2015-11-12,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-11-13,0.11,0.05,,,0,0.0,0.0,0.1,0.1
2015-11-16,0.12,0.05,,,2100000,0.12,0.12,0.12,0.12
2015-11-17,0.12,0.05,,,31000,0.12,0.12,0.12,0.12
2015-11-18,0.13,0.05,,,125450,0.13,0.13,0.13,0.13
2015-11-19,0.13,0.05,,,150077,0.13,0.13,0.13,0.13
2015-11-20,0.13,0.05,,,0,0.0,0.0,0.13,0.13
2015-11-23,0.13,0.05,,,0,0.0,0.0,0.13,0.13
2015-11-24,0.15,0.05,,,524139,0.15,0.13,0.13,0.13
2015-11-25,0.16,0.05,,,1186460,0.16,0.16,0.16,0.16
2015-11-26,0.16,0.05,,,0,0.0,0.0,0.16,0.16
2015-11-27,0.16,0.05,,,0,0.0,0.0,0.16,0.16
2015-11-30,0.21,0.05,,,35200,0.21,0.19,0.21,0.19
2015-12-01,0.21,0.05,,,0,0.0,0.0,0.21,0.19
2015-12-02,0.21,0.05,,,0,0.0,0.0,0.21,0.19
2015-12-03,0.23,0.05,,,65930,0.23,0.23,0.23,0.23
2015-12-04,0.26,0.05,,,763857,0.26,0.23,0.23,0.24
2015-12-07,0.26,0.05,,,125816,0.25,0.24,0.24,0.24
2015-12-08,0.26,0.05,,,1192873,0.25,0.23,0.25,0.25
2015-12-09,0.27,0.05,,,1360617,0.27,0.23,0.27,0.23
2015-12-10,0.27,0.05,,,213316,0.26,0.23,0.26,0.24
2015-12-11,0.27,0.05,,,0,0.0,0.0,0.26,0.24
2015-12-14,0.29,0.05,,,459210,0.29,0.22,0.22,0.27
2015-12-15,0.29,0.05,,,114749,0.27,0.27,0.27,0.27
2015-12-16,0.29,0.05,,,215700,0.27,0.27,0.27,0.27
2015-12-17,0.29,0.05,,,65000,0.27,0.27,0.27,0.27
2015-12-18,0.29,0.05,,,54500,0.27,0.27,0.27,0.27
2015-12-21,0.29,0.05,,,0,0.0,0.0,0.27,0.27
2015-12-22,0.29,0.05,,,30000,0.23,0.23,0.23,0.23
2015-12-23,0.29,0.05,,,270000,0.22,0.2,0.2,0.21
2015-12-24,0.29,0.05,,,0,0.0,0.0,0.2,0.21
2015-12-28,0.29,0.05,,,0,0.0,0.0,0.2,0.21
2015-12-29,0.29,0.05,,,0,0.0,0.0,0.2,0.21
2015-12-30,0.29,0.05,,,6000,0.21,0.21,0.21,0.21
2015-12-31,0.29,0.05,,,0,0.0,0.0,0.21,0.21
2016-01-04,0.29,0.05,,,0,0.0,0.0,0.21,0.21
2016-01-05,0.29,0.05,,,0,0.0,0.0,0.21,0.21
2016-01-06,0.29,0.05,,,57841,0.26,0.25,0.25,0.26
2016-01-07,0.29,0.05,,,1200,0.24,0.24,0.24,0.24
2016-01-08,0.29,0.05,,,32159,0.25,0.25,0.25,0.25
2016-01-11,0.29,0.05,,,1318523,0.26,0.25,0.26,0.26
2016-01-12,0.29,0.05,,,198400,0.27,0.25,0.25,0.27
2016-01-13,0.29,0.05,,,72323,0.25,0.25,0.25,0.25
2016-01-14,0.29,0.05,,,1834,0.25,0.25,0.25,0.25
2016-01-15,0.29,0.05,,,15474,0.25,0.25,0.25,0.25
2016-01-18,0.29,0.05,,,104035,0.25,0.24,0.24,0.25
2016-01-19,0.29,0.05,,,1724839,0.26,0.24,0.24,0.25
2016-01-20,0.29,0.05,,,0,0.0,0.0,0.24,0.25
2016-01-21,0.29,0.05,,,100,0.26,0.26,0.26,0.26
2016-01-22,0.29,0.05,,,502380,0.25,0.24,0.24,0.24
2016-01-25,0.29,0.05,,,200555,0.27,0.27,0.27,0.27
2016-01-26,0.29,0.05,,,3500,0.27,0.27,0.27,0.27
2016-01-27,0.29,0.05,,,323200,0.27,0.27,0.27,0.27
2016-01-28,0.29,0.05,,,502865,0.27,0.24,0.24,0.24
2016-01-29,0.29,0.05,,,0,0.0,0.0,0.24,0.24
2016-02-01,0.29,0.05,,,248000,0.23,0.23,0.23,0.23
2016-02-02,0.29,0.05,,,1035533,0.24,0.22,0.24,0.24
2016-02-03,0.29,0.05,,,100000,0.24,0.24,0.24,0.24
2016-02-04,0.29,0.05,,,0,0.0,0.0,0.24,0.24
2016-02-05,0.29,0.05,,,532700,0.24,0.21,0.21,0.24
2016-02-08,0.29,0.05,,,20632,0.21,0.21,0.21,0.21
2016-02-09,0.29,0.05,,,72660,0.21,0.21,0.21,0.21
2016-02-11,0.29,0.05,,,0,0.0,0.0,0.21,0.21
2016-02-12,0.29,0.05,,,0,0.0,0.0,0.21,0.21
2016-02-15,0.29,0.05,,,593564,0.21,0.21,0.21,0.21
2016-02-16,0.29,0.05,,,4000,0.21,0.21,0.21,0.21
2016-02-17,0.29,0.05,,,37005,0.21,0.18,0.21,0.19
2016-02-18,0.29,0.05,,,1156,0.21,0.21,0.21,0.21
2016-02-19,0.29,0.05,,,2955517,0.18,0.13,0.15,0.13
2016-02-22,0.29,0.05,,,180000,0.14,0.14,0.14,0.14
2016-02-23,0.29,0.05,,,0,0.0,0.0,0.14,0.14
2016-02-24,0.29,0.05,,,210000,0.16,0.14,0.14,0.15
2016-02-25,0.29,0.05,,,0,0.0,0.0,0.14,0.15
2016-02-26,0.29,0.05,,,50000,0.19,0.19,0.19,0.19
2016-02-29,0.29,0.05,,,0,0.0,0.0,0.19,0.19
2016-03-01,0.29,0.05,,,4939,0.21,0.21,0.21,0.21
2016-03-02,0.29,0.05,,,0,0.0,0.0,0.21,0.21
2016-03-03,0.29,0.05,,,0,0.0,0.0,0.21,0.21
2016-03-04,0.29,0.05,,,0,0.0,0.0,0.21,0.21
2016-03-07,0.29,0.05,,,0,0.0,0.0,0.21,0.21
2016-03-08,0.29,0.05,,,0,0.0,0.0,0.21,0.21
2016-03-09,0.29,0.05,,,2769,0.22,0.22,0.22,0.22
2016-03-10,0.29,0.05,,,109574,0.23,0.22,0.22,0.22
2016-03-11,0.29,0.05,,,0,0.0,0.0,0.22,0.22
2016-03-14,0.29,0.05,,,0,0.0,0.0,0.22,0.22
2016-03-15,0.29,0.05,,,113542,0.22,0.21,0.22,0.22
2016-03-16,0.29,0.05,,,0,0.0,0.0,0.22,0.22
2016-03-17,0.29,0.05,,,0,0.0,0.0,0.22,0.22
2016-03-18,0.29,0.05,,,3000,0.21,0.21,0.21,0.21
2016-03-21,0.29,0.06,,,0,0.0,0.0,0.21,0.21
2016-03-22,0.29,0.06,,,0,0.0,0.0,0.21,0.21
2016-03-23,0.29,0.06,,,28000,0.19,0.19,0.19,0.19
2016-03-24,0.29,0.06,,,0,0.0,0.0,0.19,0.19
2016-03-29,0.29,0.06,,,15000,0.18,0.18,0.18,0.18
2016-03-30,0.29,0.06,,,3500,0.18,0.18,0.18,0.18
2016-03-31,0.29,0.06,,,80463,0.18,0.18,0.18,0.18
2016-04-01,0.29,0.06,,,0,0.0,0.0,0.18,0.18
2016-04-04,0.29,0.06,,,0,0.0,0.0,0.18,0.18
2016-04-05,0.29,0.06,,,312673,0.18,0.16,0.16,0.16
2016-04-06,0.29,0.06,,,0,0.0,0.0,0.16,0.16
2016-04-07,0.29,0.06,,,0,0.0,0.0,0.16,0.16
2016-04-08,0.29,0.06,,,0,0.0,0.0,0.16,0.16
2016-04-11,0.29,0.06,,,0,0.0,0.0,0.16,0.16
2016-04-12,0.29,0.06,,,300000,0.17,0.17,0.17,0.17
2016-04-13,0.29,0.06,,,74000,0.21,0.21,0.21,0.21
2016-04-14,0.29,0.06,,,0,0.0,0.0,0.21,0.21
2016-04-15,0.29,0.06,,,7800,0.23,0.23,0.23,0.23
2016-04-18,0.29,0.06,,,0,0.0,0.0,0.23,0.23
2016-04-19,0.29,0.06,,,112440,0.15,0.15,0.15,0.15
2016-04-20,0.29,0.06,,,461143,0.15,0.13,0.13,0.14
2016-04-21,0.29,0.06,,,0,0.0,0.0,0.13,0.14
2016-04-22,0.29,0.06,,,0,0.0,0.0,0.13,0.14
2016-04-25,0.29,0.08,,,0,0.0,0.0,0.13,0.14
2016-04-26,0.29,0.08,,,0,0.0,0.0,0.13,0.14
2016-04-27,0.29,0.08,,,0,0.0,0.0,0.13,0.14
2016-04-28,0.29,0.08,,,0,0.0,0.0,0.13,0.14
2016-04-29,0.29,0.08,,,0,0.0,0.0,0.13,0.14
2016-05-02,0.29,0.08,,,0,0.0,0.0,0.13,0.14
2016-05-03,0.29,0.08,,,615712,0.15,0.15,0.15,0.15
2016-05-04,0.29,0.08,,,399444,0.14,0.14,0.14,0.14
2016-05-05,0.29,0.08,,,108000,0.12,0.1,0.12,0.1
2016-05-06,0.29,0.08,,,0,0.0,0.0,0.12,0.1
2016-05-09,0.29,0.08,,,0,0.0,0.0,0.12,0.1
2016-05-10,0.29,0.08,,,418270,0.14,0.13,0.13,0.13
2016-05-11,0.29,0.08,,,2800,0.13,0.13,0.13,0.13
2016-05-12,0.29,0.08,,,0,0.0,0.0,0.13,0.13
2016-05-13,0.29,0.08,,,0,0.0,0.0,0.13,0.13
2016-05-16,0.29,0.08,,,100000,0.14,0.13,0.13,0.13
2016-05-17,0.29,0.08,,,0,0.0,0.0,0.13,0.13
2016-05-18,0.29,0.08,,,0,0.0,0.0,0.13,0.13
2016-05-19,0.29,0.08,,,1000,0.13,0.13,0.13,0.13
2016-05-20,0.29,0.08,,,1600,0.14,0.14,0.14,0.14
2016-05-24,0.29,0.08,,,15000,0.16,0.16,0.16,0.16
2016-05-25,0.29,0.08,,,98000,0.18,0.18,0.18,0.18
2016-05-26,0.29,0.08,,,161517,0.21,0.18,0.21,0.21
2016-05-27,0.29,0.08,,,0,0.0,0.0,0.21,0.21
2016-05-30,0.29,0.08,,,305937,0.21,0.2,0.21,0.2
2016-05-31,0.29,0.08,,,22000,0.23,0.23,0.23,0.23
2016-06-01,0.29,0.08,,,0,0.0,0.0,0.23,0.23
2016-06-02,0.29,0.08,,,0,0.0,0.0,0.23,0.23
2016-06-03,0.29,0.08,,,0,0.0,0.0,0.23,0.23
2016-06-06,0.29,0.08,,,0,0.0,0.0,0.23,0.23
2016-06-07,0.29,0.08,,,0,0.0,0.0,0.23,0.23
2016-06-08,0.29,0.08,,,111000,0.2,0.17,0.17,0.19
2016-06-09,0.29,0.08,,,0,0.0,0.0,0.17,0.19
2016-06-10,0.29,0.08,,,1500,0.17,0.17,0.17,0.17
2016-06-13,0.29,0.08,,,1834,0.16,0.16,0.16,0.16
2016-06-14,0.29,0.08,,,50000,0.16,0.15,0.15,0.15
2016-06-15,0.29,0.08,,,0,0.0,0.0,0.15,0.15
2016-06-16,0.29,0.08,,,0,0.0,0.0,0.15,0.15
2016-06-17,0.29,0.08,,,65000,0.15,0.15,0.15,0.15
2016-06-20,0.29,0.08,,,0,0.0,0.0,0.15,0.15
2016-06-21,0.29,0.08,,,0,0.0,0.0,0.15,0.15
2016-06-22,0.29,0.08,,,30000,0.16,0.16,0.16,0.16
2016-06-23,0.29,0.08,,,343692,0.2,0.2,0.2,0.2
2016-06-24,0.29,0.08,,,531720,0.25,0.2,0.25,0.24
2016-06-27,0.29,0.08,,,8000,0.2,0.2,0.2,0.2
2016-06-28,0.29,0.08,,,0,0.0,0.0,0.2,0.2
2016-06-29,0.29,0.08,,,0,0.0,0.0,0.2,0.2
2016-06-30,0.29,0.08,,,140000,0.22,0.21,0.21,0.21
2016-07-01,0.29,0.08,,,0,0.0,0.0,0.21,0.21
2016-07-04,0.29,0.08,,,0,0.0,0.0,0.21,0.21
2016-07-05,0.29,0.08,,,35000,0.22,0.21,0.21,0.22
2016-07-06,0.29,0.08,,,28000,0.21,0.21,0.21,0.21
2016-07-07,0.29,0.08,,,31500,0.21,0.21,0.21,0.21
2016-07-08,0.29,0.08,,,113500,0.21,0.21,0.21,0.21
2016-07-11,0.29,0.08,,,1200,0.21,0.21,0.21,0.21
2016-07-12,0.29,0.08,,,102534,0.21,0.21,0.21,0.21
2016-07-13,0.29,0.08,,,0,0.0,0.0,0.21,0.21
2016-07-14,0.29,0.08,,,43899,0.22,0.2,0.2,0.21
2016-07-15,0.29,0.08,,,0,0.0,0.0,0.2,0.21
2016-07-18,0.29,0.08,,,0,0.0,0.0,0.2,0.21
2016-07-19,0.29,0.08,,,42000,0.17,0.16,0.16,0.17
2016-07-20,0.29,0.08,,,26074,0.15,0.15,0.15,0.15
2016-07-21,0.29,0.08,,,0,0.0,0.0,0.15,0.15
2016-07-22,0.29,0.08,,,7354,0.17,0.17,0.17,0.17
2016-07-25,0.29,0.08,,,0,0.0,0.0,0.17,0.17
2016-07-26,0.29,0.08,,,400,0.17,0.17,0.17,0.17
2016-07-27,0.29,0.08,,,22246,0.17,0.17,0.17,0.17
2016-07-28,0.29,0.08,,,0,0.0,0.0,0.17,0.17
2016-07-29,0.29,0.08,,,110055,0.19,0.18,0.19,0.19
2016-08-02,0.29,0.08,,,0,0.0,0.0,0.19,0.19
2016-08-03,0.29,0.08,,,0,0.0,0.0,0.19,0.19
2016-08-04,0.29,0.08,,,11820,0.2,0.2,0.2,0.2
2016-08-05,0.29,0.08,,,0,0.0,0.0,0.2,0.2
2016-08-08,0.29,0.08,,,100,0.2,0.2,0.2,0.2
2016-08-09,0.29,0.08,,,0,0.0,0.0,0.2,0.2
