DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2007-12-24,67.1,33.0,,,25310,72.0,71.0,71.0,71.0
2007-12-27,67.1,33.0,,,34000,71.0,69.1,69.1,69.1
2007-12-28,67.1,33.0,,,44177,70.0,68.0,68.0,68.0
2008-01-03,67.1,33.0,,,77272,73.0,70.0,71.01,71.01
2008-01-04,67.1,33.0,,,18291,78.0,71.0,78.0,78.0
2008-01-07,67.1,33.0,,,33077,80.0,73.0,77.99,77.99
2008-01-08,67.1,33.0,,,84209,74.0,73.75,74.0,74.0
2008-01-09,67.1,33.0,,,2444,74.15,74.03,74.15,74.15
2008-01-10,67.1,33.0,,,77634,76.0,73.0,76.0,76.0
2008-01-14,67.1,33.0,,,11046,76.0,75.0,75.0,75.0
2008-01-15,67.1,33.0,,,18046,76.01,75.0,75.05,75.05
2008-01-16,67.1,33.0,,,1500,75.06,75.06,75.06,75.06
2008-01-17,67.1,33.0,,,5883,75.12,75.1,75.12,75.12
2008-01-18,67.1,33.0,,,2000,76.0,76.0,76.0,76.0
2008-01-21,67.1,33.0,,,3608,76.2,76.2,76.2,76.2
2008-01-22,67.1,33.0,,,207353,76.2,76.0,76.2,76.2
2008-01-23,67.1,33.0,,,434,75.52,75.52,75.52,75.52
2008-01-24,67.1,33.0,,,7725,76.01,76.0,76.0,76.0
2008-01-28,67.1,33.0,,,9215,78.0,76.5,78.0,78.0
2008-01-29,67.1,33.0,,,18703,78.0,77.0,78.0,78.0
2008-01-30,67.1,33.0,,,11848,78.0,76.5,76.5,76.5
2008-01-31,67.1,33.0,,,169136,78.5,77.0,78.5,78.5
2008-02-01,67.1,33.0,,,10830,78.6,78.5,78.5,78.5
2008-02-04,67.1,33.0,,,343143,80.0,79.99,80.0,80.0
2008-02-05,67.1,33.0,,,186637,80.0,79.5,79.98,79.98
2008-02-07,67.1,33.0,,,256754,84.0,79.99,80.0,80.0
2008-02-08,67.1,33.0,,,635,85.0,80.25,85.0,85.0
2008-02-11,67.1,33.0,,,35618,84.0,82.0,84.0,84.0
2008-02-12,67.1,33.0,,,127602,85.0,82.1,85.0,85.0
2008-02-13,67.1,33.0,,,292808,84.0,80.0,80.0,80.0
2008-02-14,67.1,33.0,,,3499,80.05,80.0,80.03,80.03
2008-02-15,67.1,33.0,,,3070,87.0,85.0,85.0,85.0
2008-02-18,67.1,33.0,,,7527,85.0,80.15,80.15,80.15
2008-02-19,67.1,33.0,,,50000,82.0,82.0,82.0,82.0
2008-02-20,67.1,33.0,,,16725,83.0,83.0,83.0,83.0
2008-02-21,67.1,33.0,,,42545,80.56,80.3,80.56,80.56
2008-02-22,67.1,33.0,,,151300,82.2,81.0,81.0,81.0
2008-02-25,67.1,33.0,,,4001,81.2,81.2,81.2,81.2
2008-02-26,67.1,33.0,,,6999,81.25,81.25,81.25,81.25
2008-02-27,67.1,33.0,,,4054,81.26,81.21,81.21,81.21
2008-02-28,67.1,33.0,,,9195,82.5,81.5,82.5,82.5
2008-03-03,67.1,33.0,,,1273,82.5,82.47,82.47,82.47
2008-03-04,67.1,33.0,,,401753,82.5,80.5,80.5,80.5
2008-03-05,67.1,33.0,,,6893,80.5,80.5,80.5,80.5
2008-03-06,67.1,33.0,,,35140,81.0,80.0,80.0,80.0
2008-03-10,67.1,33.0,,,27541,83.9,80.0,83.9,83.9
2008-03-11,67.1,33.0,,,4320,83.0,80.0,80.0,80.0
2008-03-12,67.1,33.0,,,5004,79.9,79.5,79.5,79.5
2008-03-13,67.1,33.0,,,4193,79.51,79.5,79.5,79.5
2008-03-14,67.1,33.0,,,274341,79.5,73.02,75.0,75.0
2008-03-18,67.1,33.0,,,41750,79.0,73.05,79.0,79.0
2008-03-19,67.1,33.0,,,6420,75.0,73.05,73.11,73.11
2008-03-20,67.1,33.0,,,15217,74.0,73.51,73.6,73.6
2008-03-25,67.1,33.0,,,518,74.0,74.0,74.0,74.0
2008-03-26,67.1,33.0,,,8396,74.01,73.85,73.85,73.85
2008-03-27,67.1,33.0,,,14617,74.0,73.85,74.0,74.0
2008-03-28,67.1,33.0,,,27121,74.5,73.5,74.5,74.5
2008-03-31,67.1,33.0,,,312,73.51,73.51,73.51,73.51
2008-04-01,67.1,33.0,,,12500,75.0,73.76,73.76,73.76
2008-04-03,67.1,33.0,,,136418,74.9,73.5,74.0,74.0
2008-04-07,67.1,33.0,,,10575,74.0,74.0,74.0,74.0
2008-04-08,67.1,33.0,,,133984,80.0,74.99,80.0,80.0
2008-04-10,67.1,33.0,,,16548,79.99,75.5,77.0,77.0
2008-04-11,67.1,33.0,,,2521,79.99,79.98,79.99,79.99
2008-04-14,67.1,33.0,,,500,80.0,80.0,80.0,80.0
2008-04-15,67.1,33.0,,,100,79.0,79.0,79.0,79.0
2008-04-16,67.1,33.0,,,150,79.4,79.4,79.4,79.4
2008-04-17,67.1,33.0,,,33027,80.0,79.4,80.0,80.0
2008-04-18,67.1,33.0,,,2934,80.0,79.4,80.0,80.0
2008-04-22,67.1,33.0,,,224,75.0,75.0,75.0,75.0
2008-04-23,67.1,33.0,,,16435,74.2,74.03,74.11,74.11
2008-04-24,67.1,33.0,,,57102,74.63,74.51,74.63,74.63
2008-04-25,67.1,33.0,,,2233,75.0,74.66,75.0,75.0
2008-04-28,67.1,33.0,,,2750,75.01,75.01,75.01,75.01
2008-04-29,67.1,33.0,,,518740,76.0,75.1,75.15,75.15
2008-05-01,67.1,33.0,,,3000,76.0,76.0,76.0,76.0
2008-05-02,67.1,33.0,,,10603,76.0,75.5,76.0,76.0
2008-05-06,67.1,33.0,,,85293,76.03,76.0,76.03,76.03
2008-05-07,67.1,33.0,,,70879,76.03,75.01,75.05,75.05
2008-05-08,67.1,33.0,,,4200,75.06,75.01,75.06,75.06
2008-05-09,67.1,33.0,,,5000,78.0,78.0,78.0,78.0
2008-05-12,67.1,33.0,,,13979,79.0,78.0,79.0,79.0
2008-05-14,67.1,33.0,,,2000,80.0,80.0,80.0,80.0
2008-05-20,67.1,33.0,,,1000,80.5,80.5,80.5,80.5
2008-05-21,67.1,33.0,,,36085,82.5,80.56,82.0,82.0
2008-05-22,67.1,33.0,,,37325,91.99,87.0,91.99,91.99
2008-05-26,67.1,33.0,,,78909,91.98,87.0,87.0,87.0
2008-05-27,67.1,33.0,,,60850,87.05,87.0,87.0,87.0
2008-05-28,67.1,33.0,,,2100,87.0,87.0,87.0,87.0
2008-05-29,67.1,33.0,,,12414,87.03,87.0,87.0,87.0
2008-05-30,67.1,33.0,,,46012,87.0,85.0,85.0,85.0
2008-06-02,67.1,33.0,,,1177,86.99,86.99,86.99,86.99
2008-06-03,67.1,33.0,,,64724,80.1,78.5,79.0,79.0
2008-06-04,67.1,33.0,,,779249,79.99,76.0,77.0,77.0
2008-06-06,67.1,33.0,,,14288,79.0,77.01,79.0,79.0
2008-06-09,67.1,33.0,,,6745,77.0,75.18,75.18,75.18
2008-06-10,67.1,33.0,,,12348,75.3,75.2,75.25,75.25
2008-06-11,67.1,33.0,,,4000,75.8,75.55,75.8,75.8
2008-06-12,67.1,33.0,,,15847,75.8,75.65,75.8,75.8
2008-06-16,67.1,33.0,,,30665,77.0,76.0,77.0,77.0
2008-06-17,67.1,33.0,,,18250,77.0,77.0,77.0,77.0
2008-06-19,67.1,33.0,,,53828,77.0,77.0,77.0,77.0
2008-06-20,67.1,33.0,,,700,79.0,79.0,79.0,79.0
2008-06-25,67.1,33.0,,,40823,78.5,77.0,77.0,77.0
2008-06-26,67.1,33.0,,,65568,77.05,77.0,77.0,77.0
2008-06-27,67.1,33.0,,,11704,77.0,77.0,77.0,77.0
2008-07-01,67.1,33.0,,,312251,78.99,77.0,78.99,78.99
2008-07-02,67.1,33.0,,,180955,77.5,77.0,77.0,77.0
2008-07-03,67.1,33.0,,,3749,77.06,77.0,77.0,77.0
2008-07-04,67.1,33.0,,,2571,77.01,77.0,77.0,77.0
2008-07-07,67.1,33.0,,,6000,77.01,77.01,77.01,77.01
2008-07-08,67.1,33.0,,,124371,78.25,77.0,77.0,77.0
2008-07-09,67.1,33.0,,,9644,77.05,77.0,77.01,77.01
2008-07-10,67.1,33.0,,,230,78.0,78.0,78.0,78.0
2008-07-11,67.1,33.0,,,600,78.0,78.0,78.0,78.0
2008-07-14,67.1,33.0,,,990,78.0,77.99,77.99,77.99
2008-07-15,67.1,33.0,,,88971,77.7,77.0,77.5,77.5
2008-07-16,67.1,33.0,,,7660,77.0,76.7,76.7,76.7
2008-07-17,67.1,33.0,,,442,77.0,77.0,77.0,77.0
2008-07-18,67.1,33.0,,,900,77.58,77.58,77.58,77.58
2008-07-21,67.1,33.0,,,5250,77.58,77.57,77.58,77.58
2008-07-22,67.1,33.0,,,71151,77.7,77.55,77.7,77.7
2008-07-23,67.1,33.0,,,14745,78.5,77.7,78.5,78.5
2008-07-24,67.1,33.0,,,25999,79.0,78.5,79.0,79.0
2008-07-25,67.1,33.0,,,71154,79.0,78.99,79.0,79.0
2008-07-28,67.1,33.0,,,1000,79.0,79.0,79.0,79.0
2008-07-29,67.1,33.0,,,11380,79.0,79.0,79.0,79.0
2008-07-30,67.1,33.0,,,4377,79.2,79.0,79.2,79.2
2008-07-31,67.1,33.0,,,575565,79.0,70.0,76.0,76.0
2008-08-04,67.1,33.0,,,16762,74.99,72.55,72.55,72.55
2008-08-05,67.1,33.0,,,7984,72.56,71.25,72.0,72.0
2008-08-07,67.1,33.0,,,7034,74.98,72.1,72.11,72.11
2008-08-08,67.1,33.0,,,4000,74.95,72.16,72.16,72.16
2008-08-11,67.1,33.0,,,56991,72.95,72.33,72.43,72.43
2008-08-12,67.1,33.0,,,14000,72.45,72.25,72.45,72.45
2008-08-14,67.1,33.0,,,36400,72.5,72.45,72.5,72.5
2008-08-15,67.1,33.0,,,20212,73.0,72.5,72.5,72.5
2008-08-18,67.1,33.0,,,1075,72.6,72.5,72.5,72.5
2008-08-19,67.1,33.0,,,100000,73.0,73.0,73.0,73.0
2008-08-20,67.1,33.0,,,1345,72.6,72.55,72.58,72.58
2008-08-25,67.1,33.0,,,203277,72.75,72.5,72.5,72.5
2008-08-26,67.1,33.0,,,4369,72.5,72.5,72.5,72.5
2008-08-27,67.1,33.0,,,9830,72.6,72.51,72.53,72.53
2008-08-28,67.1,33.0,,,50000,72.53,72.5,72.5,72.5
2008-09-01,67.1,33.0,,,50000,73.0,72.75,72.75,72.75
2008-09-02,67.1,33.0,,,1150,72.75,72.75,72.75,72.75
2008-09-04,67.1,33.0,,,7400,74.01,74.01,74.01,74.01
2008-09-05,67.1,33.0,,,16800,74.01,74.0,74.0,74.0
2008-09-09,67.1,33.0,,,30900,74.0,73.0,73.0,73.0
2008-09-11,67.1,33.0,,,242000,74.0,73.0,73.0,73.0
2008-09-12,67.1,33.0,,,191500,73.1,73.0,73.0,73.0
2008-09-15,67.1,33.0,,,45000,73.0,73.0,73.0,73.0
2008-09-16,67.1,33.0,,,1315,73.0,72.85,72.85,72.85
2008-09-17,67.1,33.0,,,494,72.8,72.8,72.8,72.8
2008-09-18,67.1,33.0,,,92177,73.0,72.8,73.0,73.0
2008-09-22,67.1,33.0,,,1203369,73.5,73.0,73.5,73.5
2008-09-23,67.1,33.0,,,35682,74.0,72.75,73.0,73.0
2008-09-24,67.1,33.0,,,124997,73.02,73.0,73.0,73.0
2008-09-25,67.1,33.0,,,41303,73.0,73.0,73.0,73.0
2008-09-26,67.1,33.0,,,10992,73.0,72.51,72.51,72.51
2008-09-29,67.1,33.0,,,7948,72.7,72.51,72.51,72.51
2008-09-30,67.1,33.0,,,172784,72.6,72.45,72.45,72.45
2008-10-02,67.1,33.0,,,20591,72.39,72.0,72.39,72.39
2008-10-03,67.1,33.0,,,285,72.39,72.39,72.39,72.39
2008-10-06,67.1,33.0,,,19499,72.39,70.55,70.55,70.55
2008-10-07,67.1,33.0,,,125,70.55,70.55,70.55,70.55
2008-10-09,67.1,33.0,,,12311,65.0,65.0,65.0,65.0
2008-10-10,67.1,33.0,,,89713,62.1,60.0,60.0,60.0
2008-10-13,67.1,33.0,,,10000,60.0,60.0,60.0,60.0
2008-10-14,67.1,33.0,,,2300,63.1,63.0,63.0,63.0
2008-10-15,67.1,33.0,,,12599,63.53,63.1,63.52,63.52
2008-10-17,67.1,33.0,,,5346,64.51,64.51,64.51,64.51
2008-10-21,67.1,33.0,,,122,65.1,65.1,65.1,65.1
2008-10-22,67.1,33.0,,,37777,67.0,65.0,67.0,67.0
2008-10-23,67.1,33.0,,,2000,67.5,67.5,67.5,67.5
2008-10-24,67.1,33.0,,,360938,69.0,65.1,69.0,69.0
2008-10-27,67.1,33.0,,,1200,68.0,68.0,68.0,68.0
2008-10-28,67.1,33.0,,,9200,66.0,64.55,64.55,64.55
2008-10-29,67.1,33.0,,,10831,65.0,65.0,65.0,65.0
2008-10-30,67.1,33.0,,,1155,68.0,67.9,68.0,68.0
2008-10-31,67.1,33.0,,,2139,68.0,68.0,68.0,68.0
2008-11-04,67.1,33.0,,,21840,68.0,66.5,68.0,68.0
2008-11-05,67.1,33.0,,,9783,68.0,66.5,66.5,66.5
2008-11-06,67.1,33.0,,,5978,68.0,66.5,66.5,66.5
2008-11-07,67.1,33.0,,,6000,66.5,66.5,66.5,66.5
2008-11-11,67.1,33.0,,,5622,68.0,67.99,68.0,68.0
2008-11-12,67.1,33.0,,,9620,68.0,65.0,65.0,65.0
2008-11-13,67.1,33.0,,,2925,65.0,65.0,65.0,65.0
2008-11-14,67.1,33.0,,,55500,65.0,64.05,65.0,65.0
2008-11-17,67.1,33.0,,,23501,65.0,64.0,65.0,65.0
2008-11-18,67.1,33.0,,,290192,64.99,56.0,56.0,56.0
2008-11-19,67.1,33.0,,,9515,56.2,56.16,56.16,56.16
2008-11-20,67.1,33.0,,,181207,56.11,50.0,50.01,50.01
2008-11-21,67.1,33.0,,,149611,50.0,48.0,48.0,48.0
2008-11-24,67.1,33.0,,,111442,46.0,45.0,45.0,45.0
2008-11-25,67.1,33.0,,,9099,45.5,45.05,45.05,45.05
2008-11-26,67.1,33.0,,,93500,50.0,50.0,50.0,50.0
2008-11-27,67.1,33.0,,,931,50.0,50.0,50.0,50.0
2008-11-28,67.1,33.0,,,23569,53.0,50.0,50.0,50.0
2008-12-01,67.1,33.0,,,29000,50.0,50.0,50.0,50.0
2008-12-02,67.1,33.0,,,43031,50.0,46.0,46.0,46.0
2008-12-03,67.1,33.0,,,13384,48.0,46.0,48.0,48.0
2008-12-04,67.1,33.0,,,79185,46.01,45.0,45.0,45.0
2008-12-08,67.1,33.0,,,206375,46.0,44.5,44.5,44.5
2008-12-09,67.1,33.0,,,117912,44.6,40.0,40.0,40.0
2008-12-10,67.1,33.0,,,5145,40.0,40.0,40.0,40.0
2008-12-11,67.1,33.0,,,36968,44.0,40.0,44.0,44.0
2008-12-12,67.1,33.0,,,119868,45.0,40.0,40.0,40.0
2008-12-15,67.1,33.0,,,100000,40.1,40.0,40.0,40.0
2008-12-16,67.1,33.0,,,120090,40.05,40.0,40.0,40.0
2008-12-17,67.1,33.0,,,132566,40.0,38.0,38.0,38.0
2008-12-19,67.1,33.0,,,501931,38.4,35.0,35.0,35.0
2008-12-23,67.1,33.0,,,5000,40.0,40.0,40.0,40.0
2008-12-24,67.1,33.0,,,676,40.0,40.0,40.0,40.0
2008-12-29,67.1,33.0,,,0,0.0,0.0,40.0,40.0
2008-12-30,67.1,33.0,,,51135,45.0,37.0,37.0,37.0
2008-12-31,67.1,33.0,,,68287,37.1,35.0,36.0,36.0
2009-01-02,67.1,33.0,,,5000,40.0,40.0,40.0,40.0
2009-01-05,67.1,33.0,,,14350,40.0,40.0,40.0,40.0
2009-01-06,67.1,33.0,,,262600,40.0,35.5,35.5,35.5
2009-01-07,67.1,33.0,,,0,0.0,0.0,35.5,35.5
2009-01-08,67.1,33.0,,,2932,40.0,39.99,39.99,39.99
2009-01-09,67.1,33.0,,,21070,42.0,39.99,40.0,40.0
2009-01-12,67.1,33.0,,,375,38.0,37.5,38.0,38.0
2009-01-13,67.1,33.0,,,43369,40.0,38.51,40.0,40.0
2009-01-14,67.1,33.0,,,40295,40.0,39.03,40.0,40.0
2009-01-15,67.1,33.0,,,180,42.0,42.0,42.0,42.0
2009-01-16,67.1,33.0,,,100,42.0,42.0,42.0,42.0
2009-01-19,67.1,33.0,,,10910,42.0,40.0,42.0,42.0
2009-01-20,67.1,33.0,,,500,43.0,43.0,43.0,43.0
2009-01-21,67.1,33.0,,,500,43.0,43.0,43.0,43.0
2009-01-22,67.1,33.0,,,271324,42.01,41.51,42.01,42.01
2009-01-23,67.1,33.0,,,3400,43.02,43.0,43.02,43.02
2009-01-26,67.1,33.0,,,470,44.01,44.01,44.01,44.01
2009-01-27,67.1,33.0,,,0,0.0,0.0,44.01,44.01
2009-01-28,67.1,33.0,,,6257,46.0,46.0,46.0,46.0
2009-01-29,67.1,33.0,,,14780,52.0,48.0,52.0,52.0
2009-01-30,67.1,33.0,,,0,0.0,0.0,52.0,52.0
2009-02-02,67.1,33.0,,,2200,51.99,51.0,51.5,51.5
2009-02-03,67.1,33.0,,,1079,51.5,51.5,51.5,51.5
2009-02-04,67.1,33.0,,,5420,49.0,49.0,49.0,49.0
2009-02-05,67.1,33.0,,,18380,48.0,47.0,47.0,47.0
2009-02-06,67.1,33.0,,,514,47.0,47.0,47.0,47.0
2009-02-09,67.1,33.0,,,111,47.0,47.0,47.0,47.0
2009-02-10,67.1,33.0,,,820,47.0,46.0,47.0,47.0
2009-02-11,67.1,33.0,,,59707,47.0,44.01,44.02,44.02
2009-02-12,67.1,33.0,,,16782,50.6,49.0,50.0,50.0
2009-02-13,67.1,33.0,,,59335,46.06,46.06,46.06,46.06
2009-02-16,67.1,33.0,,,0,0.0,0.0,46.06,46.06
2009-02-17,67.1,33.0,,,50268,46.13,46.0,46.0,46.0
2009-02-18,67.1,33.0,,,7686,46.0,45.0,46.0,46.0
2009-02-19,67.1,33.0,,,10953,46.0,45.0,45.0,45.0
2009-02-20,67.1,33.0,,,21461,46.0,43.5,43.5,43.5
2009-02-23,67.1,33.0,,,21484,44.0,42.8,44.0,44.0
2009-02-24,67.1,33.0,,,300,42.5,42.02,42.02,42.02
2009-02-26,67.1,33.0,,,3580,42.01,42.0,42.01,42.01
2009-02-27,67.1,33.0,,,3541,43.0,42.51,43.0,43.0
2009-03-02,67.1,33.0,,,0,0.0,0.0,43.0,43.0
2009-03-03,67.1,33.0,,,1711,44.0,43.25,44.0,44.0
2009-03-04,67.1,33.0,,,5000,43.4,43.0,43.0,43.0
2009-03-05,67.1,33.0,,,22950,43.0,42.0,42.0,42.0
2009-03-06,67.1,33.0,,,53745,42.0,40.0,42.0,42.0
2009-03-09,67.1,33.0,,,29032,41.01,40.0,40.0,40.0
2009-03-10,67.1,33.0,,,2260,41.0,40.0,40.0,40.0
2009-03-11,67.1,33.0,,,6300,40.0,40.0,40.0,40.0
2009-03-12,67.1,33.0,,,127964,39.99,37.0,39.99,39.99
2009-03-13,67.1,33.0,,,0,0.0,0.0,39.99,39.99
2009-03-16,67.1,33.0,,,1000,40.0,40.0,40.0,40.0
2009-03-17,67.1,33.0,,,100,39.99,39.99,39.99,39.99
2009-03-18,67.1,33.0,,,1490,40.0,39.99,40.0,40.0
2009-03-19,67.1,33.0,,,12325,40.0,39.0,39.5,39.5
2009-03-20,67.1,33.0,,,16686,40.0,40.0,40.0,40.0
2009-03-23,67.1,33.0,,,2138,41.0,41.0,41.0,41.0
2009-03-24,67.1,33.0,,,700,41.0,41.0,41.0,41.0
2009-03-25,67.1,33.0,,,209,41.0,41.0,41.0,41.0
2009-03-26,67.1,33.0,,,2300,41.0,41.0,41.0,41.0
2009-03-27,67.1,33.0,,,38996,40.01,39.01,39.01,39.01
2009-03-30,67.1,33.0,,,27300,39.02,38.0,38.4,38.4
2009-03-31,67.1,33.0,,,147100,38.0,37.0,37.0,37.0
2009-04-01,67.1,33.0,,,64535,38.5,37.8,38.49,38.49
2009-04-02,67.1,33.0,,,8265,40.0,38.39,40.0,40.0
2009-04-03,67.1,33.0,,,1040,40.0,40.0,40.0,40.0
2009-04-06,67.1,33.0,,,11719,40.0,40.0,40.0,40.0
2009-04-07,67.1,33.0,,,8408,40.0,39.99,39.99,39.99
2009-04-08,67.1,33.0,,,74273,40.0,38.0,38.2,38.2
2009-04-09,67.1,33.0,,,25000,39.0,38.5,39.0,39.0
2009-04-14,67.1,33.0,,,1502,39.0,39.0,39.0,39.0
2009-04-15,67.1,33.0,,,4349,39.0,39.0,39.0,39.0
2009-04-16,67.1,33.0,,,5903,39.0,39.0,39.0,39.0
2009-04-17,67.1,33.0,,,9085,40.0,39.8,39.8,39.8
2009-04-20,67.1,33.0,,,1858,40.0,39.99,39.99,39.99
2009-04-21,67.1,33.0,,,57074,39.99,38.5,39.0,39.0
2009-04-22,67.1,33.0,,,12372,38.99,38.5,38.99,38.99
2009-04-23,67.1,33.0,,,5906,39.0,38.0,38.99,38.99
2009-04-24,67.1,33.0,,,0,0.0,0.0,38.99,38.99
2009-04-27,67.1,33.0,,,18075,39.0,38.35,38.35,38.35
2009-04-28,67.1,33.0,,,0,0.0,0.0,38.35,38.35
2009-04-29,67.1,33.0,,,4687,38.5,38.4,38.5,38.5
2009-04-30,67.1,33.0,,,8342,39.0,39.0,39.0,39.0
2009-05-01,67.1,33.0,,,62026,39.05,39.0,39.05,39.05
2009-05-04,67.1,33.0,,,0,0.0,0.0,39.05,39.05
2009-05-05,67.1,33.0,,,1000,39.05,39.05,39.05,39.05
2009-05-06,67.1,33.0,,,2870,39.5,39.02,39.02,39.02
2009-05-07,67.1,33.0,,,600,39.5,39.5,39.5,39.5
2009-05-08,67.1,33.0,,,0,0.0,0.0,39.5,39.5
2009-05-11,67.1,33.0,,,108684,39.51,39.51,39.51,39.51
2009-05-12,67.1,33.0,,,2152,40.0,40.0,40.0,40.0
2009-05-13,67.1,33.0,,,2000,41.0,41.0,41.0,41.0
2009-05-14,67.1,33.0,,,159468,41.0,40.0,40.0,40.0
2009-05-15,67.1,33.0,,,3761,41.0,40.01,41.0,41.0
2009-05-18,67.1,33.0,,,665,41.0,41.0,41.0,41.0
2009-05-19,67.1,33.0,,,500,42.0,42.0,42.0,42.0
2009-05-20,67.1,33.0,,,5100,43.0,42.0,43.0,43.0
2009-05-21,67.1,33.0,,,3000,43.5,43.5,43.5,43.5
2009-05-22,67.1,33.0,,,0,0.0,0.0,43.5,43.5
2009-05-26,67.1,33.0,,,19920,43.5,43.0,43.5,43.5
2009-05-27,67.1,33.0,,,0,0.0,0.0,43.5,43.5
2009-05-28,67.1,33.0,,,0,0.0,0.0,43.5,43.5
2009-05-29,67.1,33.0,,,190000,43.05,40.0,43.05,43.05
2009-06-01,67.1,33.0,,,0,0.0,0.0,43.05,43.05
2009-06-02,67.1,33.0,,,1000,43.0,43.0,43.0,43.0
2009-06-03,67.1,33.0,,,12626,43.01,43.0,43.0,43.0
2009-06-04,67.1,33.0,,,20000,43.04,43.03,43.04,43.04
2009-06-05,67.1,33.0,,,0,0.0,0.0,43.04,43.04
2009-06-08,67.1,33.0,,,300,45.0,45.0,45.0,45.0
2009-06-09,67.1,33.0,,,8800,43.5,43.05,43.1,43.1
2009-06-10,67.1,33.0,,,6300,43.1,43.0,43.0,43.0
2009-06-11,67.1,33.0,,,0,0.0,0.0,43.0,43.0
2009-06-12,67.1,33.0,,,11471,43.0,42.0,42.65,42.65
2009-06-15,67.1,33.0,,,4152,40.01,40.0,40.01,40.01
2009-06-16,67.1,33.0,,,541,43.0,43.0,43.0,43.0
2009-06-17,67.1,33.0,,,1000,43.0,43.0,43.0,43.0
2009-06-18,67.1,33.0,,,100,43.0,43.0,43.0,43.0
2009-06-19,67.1,33.0,,,0,0.0,0.0,43.0,43.0
2009-06-22,67.1,33.0,,,1920,43.0,41.0,43.0,43.0
2009-06-23,67.1,33.0,,,0,0.0,0.0,43.0,43.0
2009-06-24,67.1,33.0,,,1170,41.5,41.0,41.5,41.5
2009-06-25,67.1,33.0,,,0,0.0,0.0,41.5,41.5
2009-06-26,67.1,33.0,,,0,0.0,0.0,41.5,41.5
2009-06-29,67.1,33.0,,,125850,41.11,41.1,41.1,41.1
2009-06-30,67.1,33.0,,,15500,41.1,40.9,40.9,40.9
2009-07-01,67.1,33.0,,,0,0.0,0.0,40.9,40.9
2009-07-02,67.1,33.0,,,1100,44.19,40.2,40.2,40.2
2009-07-03,67.1,33.0,,,150000,41.0,41.0,41.0,41.0
2009-07-06,67.1,33.0,,,120,41.05,41.05,41.05,41.05
2009-07-07,67.1,33.0,,,4700,42.0,41.1,42.0,42.0
2009-07-08,67.1,33.0,,,11536,42.0,42.0,42.0,42.0
2009-07-09,67.1,33.0,,,5919,43.0,42.0,42.0,42.0
2009-07-10,67.1,33.0,,,26392,42.0,42.0,42.0,42.0
2009-07-13,67.1,33.0,,,100200,42.0,42.0,42.0,42.0
2009-07-14,67.1,33.0,,,289036,43.0,41.0,42.99,42.99
2009-07-15,67.1,33.0,,,1763,43.0,43.0,43.0,43.0
2009-07-16,67.1,33.0,,,1253,43.0,43.0,43.0,43.0
2009-07-17,67.1,33.0,,,14536,44.2,43.0,44.2,44.2
2009-07-20,67.1,33.0,,,34566,43.01,42.0,42.0,42.0
2009-07-21,67.1,33.0,,,0,0.0,0.0,42.0,42.0
2009-07-22,67.1,33.0,,,0,0.0,0.0,42.0,42.0
2009-07-23,67.1,33.0,,,2550,42.55,42.5,42.55,42.55
2009-07-24,67.1,33.0,,,2420,43.5,42.5,43.5,43.5
2009-07-27,67.1,33.0,,,23851,43.0,43.0,43.0,43.0
2009-07-28,67.1,33.0,,,11265,45.0,42.5,42.6,42.6
2009-07-29,67.1,33.0,,,21650,42.11,40.1,41.0,41.0
2009-07-30,67.1,33.0,,,0,0.0,0.0,41.0,41.0
2009-07-31,67.1,33.0,,,421,42.21,40.2,42.21,42.21
2009-08-03,67.1,33.0,,,0,0.0,0.0,42.21,42.21
2009-08-04,67.1,33.0,,,622,42.2,42.2,42.2,42.2
2009-08-05,67.1,33.0,,,2810,42.22,42.0,42.21,42.21
2009-08-07,67.1,33.0,,,0,0.0,0.0,42.21,42.21
2009-08-10,67.1,33.0,,,23250,42.0,42.0,42.0,42.0
2009-08-11,67.1,33.0,,,255210,43.0,42.5,43.0,43.0
2009-08-12,67.1,33.0,,,214280,43.0,43.0,43.0,43.0
2009-08-13,67.1,33.0,,,2500,42.52,42.51,42.52,42.52
2009-08-14,67.1,33.0,,,4625,43.0,42.52,43.0,43.0
2009-08-17,67.1,33.0,,,6000,42.0,41.5,41.5,41.5
2009-08-18,67.1,33.0,,,0,0.0,0.0,41.5,41.5
2009-08-19,67.1,33.0,,,6316,41.52,41.5,41.5,41.5
2009-08-20,67.1,33.0,,,0,0.0,0.0,41.5,41.5
2009-08-21,67.1,33.0,,,106375,42.0,41.4,42.0,42.0
2009-08-24,67.1,33.0,,,10257,42.1,41.5,41.5,41.5
2009-08-25,67.1,33.0,,,600,41.3,41.3,41.3,41.3
2009-08-26,67.1,33.0,,,0,0.0,0.0,41.3,41.3
2009-08-27,67.1,33.0,,,0,0.0,0.0,41.3,41.3
2009-08-28,67.1,33.0,,,0,0.0,0.0,41.3,41.3
2009-08-31,67.1,33.0,,,0,0.0,0.0,41.3,41.3
2009-09-01,67.1,33.0,,,500,41.36,41.35,41.36,41.36
2009-09-02,67.1,33.0,,,17891,43.0,42.0,43.0,43.0
2009-09-03,67.1,33.0,,,245530,42.0,41.51,42.0,42.0
