DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2006-12-01,85.0,47.0,,,21930,60.02,60.0,60.0,60.0
2006-12-04,85.0,47.0,,,243881,63.11,62.0,63.1,63.1
2006-12-05,85.0,47.0,,,95180,63.11,63.0,63.0,63.0
2006-12-06,85.0,47.0,,,30000,63.5,63.02,63.5,63.5
2006-12-07,85.0,47.0,,,14616,63.5,63.03,63.03,63.03
2006-12-08,85.0,47.0,,,9409,64.0,63.03,64.0,64.0
2006-12-11,85.0,47.0,,,18871,64.01,64.0,64.0,64.0
2006-12-12,85.0,47.0,,,52065,63.05,63.0,63.0,63.0
2006-12-13,85.0,47.0,,,7700,63.0,63.0,63.0,63.0
2006-12-14,85.0,47.0,,,50766,63.0,62.0,62.0,62.0
2006-12-15,85.0,47.0,,,3459,62.05,62.0,62.0,62.0
2006-12-18,85.0,47.0,,,469,63.0,63.0,63.0,63.0
2006-12-19,85.0,47.0,,,6311,63.87,63.0,63.87,63.87
2006-12-20,85.0,47.0,,,4120,63.5,63.0,63.0,63.0
2006-12-21,85.0,47.0,,,2250,63.6,63.06,63.6,63.6
2006-12-22,85.0,47.0,,,26999,66.0,64.0,66.0,66.0
2006-12-27,85.0,47.0,,,29733,66.0,64.5,66.0,66.0
2006-12-28,85.0,47.0,,,1137328,66.0,63.0,63.0,63.0
2006-12-29,85.0,47.0,,,629050,64.0,62.92,63.5,63.5
2007-01-02,85.0,47.0,,,152414,62.91,60.0,60.0,60.0
2007-01-03,85.0,47.0,,,43400,60.01,59.61,59.61,59.61
2007-01-04,85.0,47.0,,,13875,60.1,60.0,60.0,60.0
2007-01-05,85.0,47.0,,,2006258,63.0,60.01,63.0,63.0
2007-01-08,85.0,47.0,,,15280,63.0,60.5,60.5,60.5
2007-01-09,85.0,47.0,,,67834,61.0,60.51,61.0,61.0
2007-01-10,85.0,47.0,,,3900,61.5,61.0,61.5,61.5
2007-01-11,85.0,47.0,,,3310,61.5,61.0,61.0,61.0
2007-01-12,85.0,47.0,,,5347,60.91,60.9,60.9,60.9
2007-01-15,85.0,47.0,,,206710,62.0,60.0,62.0,62.0
2007-01-17,85.0,47.0,,,100,61.98,61.98,61.98,61.98
2007-01-18,85.0,47.0,,,17550,61.5,61.0,61.0,61.0
2007-01-19,85.0,47.0,,,30137,61.0,60.25,60.25,60.25
2007-01-22,85.0,47.0,,,320,62.1,62.1,62.1,62.1
2007-01-23,85.0,47.0,,,779951,61.0,60.3,60.3,60.3
2007-01-25,85.0,47.0,,,3070,60.53,60.52,60.53,60.53
2007-01-26,85.0,47.0,,,1018380,63.0,60.55,62.0,62.0
2007-01-29,85.0,47.0,,,328394,62.05,61.01,61.1,61.1
2007-01-30,85.0,47.0,,,400,61.11,61.11,61.11,61.11
2007-01-31,85.0,47.0,,,288410,63.0,62.0,63.0,63.0
2007-02-01,85.0,47.0,,,1000,61.61,61.61,61.61,61.61
2007-02-02,85.0,47.0,,,5320,63.0,61.61,63.0,63.0
2007-02-05,85.0,47.0,,,910,62.0,62.0,62.0,62.0
2007-02-06,85.0,47.0,,,7000,62.05,62.0,62.0,62.0
2007-02-07,85.0,47.0,,,3824,62.0,61.61,62.0,62.0
2007-02-08,85.0,47.0,,,45050,62.0,61.61,62.0,62.0
2007-02-09,85.0,47.0,,,13690,62.0,61.5,61.5,61.5
2007-02-12,85.0,47.0,,,3856,61.56,61.55,61.55,61.55
2007-02-13,85.0,47.0,,,400,61.5,61.31,61.31,61.31
2007-02-14,85.0,47.0,,,5023,61.3,61.2,61.2,61.2
2007-02-15,85.0,47.0,,,1178067,61.2,60.0,60.0,60.0
2007-02-16,85.0,47.0,,,82766,60.05,60.01,60.01,60.01
2007-02-19,85.0,47.0,,,2080537,60.0,58.0,58.0,58.0
2007-02-20,85.0,47.0,,,22877,60.0,58.0,60.0,60.0
2007-02-22,85.0,47.0,,,1412945,60.0,55.01,60.0,60.0
2007-02-23,85.0,47.0,,,149336,60.0,58.21,60.0,60.0
2007-02-26,85.0,47.0,,,570,58.1,58.1,58.1,58.1
2007-02-27,85.0,47.0,,,1250,60.0,58.31,60.0,60.0
2007-02-28,85.0,47.0,,,269346,60.0,58.36,60.0,60.0
2007-03-01,85.0,47.0,,,425640,58.5,58.34,58.5,58.5
2007-03-02,85.0,47.0,,,264396,59.5,59.0,59.0,59.0
2007-03-05,85.0,47.0,,,16651,59.99,59.0,59.99,59.99
2007-03-06,85.0,47.0,,,47074,59.99,58.21,58.21,58.21
2007-03-07,85.0,47.0,,,3337,59.0,59.0,59.0,59.0
2007-03-08,85.0,47.0,,,22694,58.52,58.5,58.5,58.5
2007-03-09,85.0,47.0,,,92856,59.0,58.14,59.0,59.0
2007-03-12,85.0,47.0,,,5992,58.99,58.5,58.99,58.99
2007-03-13,85.0,47.0,,,1000,58.99,58.99,58.99,58.99
2007-03-14,85.0,47.0,,,91476,58.15,53.01,58.0,58.0
2007-03-15,85.0,47.0,,,40000,58.0,58.0,58.0,58.0
2007-03-16,85.0,47.0,,,247136,58.0,58.0,58.0,58.0
2007-03-19,85.0,47.0,,,16364,58.0,56.0,57.0,57.0
2007-03-20,85.0,47.0,,,34335,58.0,57.0,58.0,58.0
2007-03-21,85.0,47.0,,,1910,58.0,57.9,58.0,58.0
2007-03-22,85.0,47.0,,,8368,58.0,58.0,58.0,58.0
2007-03-23,85.0,47.0,,,11675,58.0,56.99,58.0,58.0
2007-03-26,85.0,47.0,,,11500,58.0,57.0,57.0,57.0
2007-03-27,85.0,47.0,,,25486,58.6,57.01,58.6,58.6
2007-03-28,85.0,47.0,,,199882,58.0,57.03,58.0,58.0
2007-03-29,85.0,47.0,,,37668,58.0,57.5,58.0,58.0
2007-03-30,85.0,47.0,,,276510,58.8,57.06,58.8,58.8
2007-04-02,85.0,47.0,,,95203,58.0,57.15,58.0,58.0
2007-04-03,85.0,47.0,,,13041,57.11,57.11,57.11,57.11
2007-04-04,85.0,47.0,,,2021,57.11,57.06,57.06,57.06
2007-04-05,85.0,47.0,,,3220,58.0,57.1,58.0,58.0
2007-04-10,85.0,47.0,,,94225,58.0,57.11,58.0,58.0
2007-04-11,85.0,47.0,,,137623,58.0,57.6,57.6,57.6
2007-04-12,85.0,47.0,,,30576,58.0,57.65,58.0,58.0
2007-04-13,85.0,47.0,,,2100,58.0,58.0,58.0,58.0
2007-04-16,85.0,47.0,,,12000,58.0,57.8,57.8,57.8
2007-04-17,85.0,47.0,,,1569,58.0,57.8,57.8,57.8
2007-04-18,85.0,47.0,,,61056,58.0,57.8,57.8,57.8
2007-04-19,85.0,47.0,,,35156,57.82,55.0,57.0,57.0
2007-04-20,85.0,47.0,,,5192,58.5,56.0,58.5,58.5
2007-04-23,85.0,47.0,,,19500,58.5,58.01,58.01,58.01
2007-04-24,85.0,47.0,,,10000,58.0,57.9,58.0,58.0
2007-04-25,85.0,47.0,,,8500,57.0,57.0,57.0,57.0
2007-04-26,85.0,47.0,,,567091,58.0,57.0,58.0,58.0
2007-04-27,85.0,47.0,,,15521,57.0,56.0,56.5,56.5
2007-04-30,85.0,47.0,,,16562,57.99,56.0,57.99,57.99
2007-05-01,85.0,47.0,,,620,56.06,56.05,56.05,56.05
2007-05-02,85.0,47.0,,,1200,56.05,56.05,56.05,56.05
2007-05-03,85.0,47.0,,,8300,56.05,56.0,56.0,56.0
2007-05-04,85.0,47.0,,,1223,56.01,56.0,56.01,56.01
2007-05-07,85.0,47.0,,,6080,56.0,56.0,56.0,56.0
2007-05-09,85.0,47.0,,,37240,57.0,56.15,56.15,56.15
2007-05-10,85.0,47.0,,,55622,56.15,56.0,56.0,56.0
2007-05-11,85.0,47.0,,,545644,60.0,57.0,58.02,58.02
2007-05-14,85.0,47.0,,,23000,58.01,58.0,58.0,58.0
2007-05-15,85.0,47.0,,,88574,59.89,58.0,58.0,58.0
2007-05-17,85.0,47.0,,,2420,58.0,57.0,57.0,57.0
2007-05-18,85.0,47.0,,,23113,57.99,57.0,57.99,57.99
2007-05-21,85.0,47.0,,,12339,58.08,58.0,58.08,58.08
2007-05-22,85.0,47.0,,,9160,58.95,58.18,58.95,58.95
2007-05-24,85.0,47.0,,,1843,58.95,58.5,58.95,58.95
2007-05-25,85.0,47.0,,,155992,59.99,58.51,59.99,59.99
2007-05-28,85.0,47.0,,,1400,60.0,59.0,59.0,59.0
2007-05-29,85.0,47.0,,,1785,60.0,59.0,60.0,60.0
2007-05-30,85.0,47.0,,,3500,59.02,59.02,59.02,59.02
2007-05-31,85.0,47.0,,,16561,59.6,59.02,59.5,59.5
2007-06-04,85.0,47.0,,,5915,59.74,59.5,59.5,59.5
2007-06-05,85.0,47.0,,,14151,59.5,59.05,59.49,59.49
2007-06-06,85.0,47.0,,,46344,59.99,59.5,59.99,59.99
2007-06-07,85.0,47.0,,,11893,59.5,59.49,59.5,59.5
2007-06-11,85.0,47.0,,,14781,59.5,59.02,59.5,59.5
2007-06-12,85.0,47.0,,,215284,59.02,58.0,58.0,58.0
2007-06-13,85.0,47.0,,,21150,58.99,58.0,58.0,58.0
2007-06-14,85.0,47.0,,,5805,58.0,57.0,58.0,58.0
2007-06-15,85.0,47.0,,,695,58.0,56.1,58.0,58.0
2007-06-18,85.0,47.0,,,1000,58.0,58.0,58.0,58.0
2007-06-19,85.0,47.0,,,56857,58.0,57.99,58.0,58.0
2007-06-20,85.0,47.0,,,12545,58.0,57.98,57.99,57.99
2007-06-21,85.0,47.0,,,29132,58.0,57.1,58.0,58.0
2007-06-22,85.0,47.0,,,5151,58.0,58.0,58.0,58.0
2007-06-25,85.0,47.0,,,4130,58.0,57.1,57.99,57.99
2007-06-26,85.0,47.0,,,77926,58.0,57.53,57.55,57.55
2007-06-27,85.0,47.0,,,32541,58.0,57.54,58.0,58.0
2007-06-28,85.0,47.0,,,11000,58.0,58.0,58.0,58.0
2007-06-29,85.0,47.0,,,57196,58.5,57.5,57.5,57.5
2007-07-02,85.0,47.0,,,42705,57.5,57.1,57.5,57.5
2007-07-03,85.0,47.0,,,10442,57.5,57.1,57.1,57.1
2007-07-04,85.0,47.0,,,9762,57.5,57.08,57.08,57.08
2007-07-05,85.0,47.0,,,21100,57.2,57.01,57.2,57.2
2007-07-06,85.0,47.0,,,76831,58.0,57.51,57.51,57.51
2007-07-09,85.0,47.0,,,1963,57.55,57.51,57.55,57.55
2007-07-10,85.0,47.0,,,7738,58.0,58.0,58.0,58.0
2007-07-11,85.0,47.0,,,27200,58.01,58.0,58.0,58.0
2007-07-12,85.0,47.0,,,32434,58.0,57.63,58.0,58.0
2007-07-13,85.0,47.0,,,3420,58.05,58.01,58.05,58.05
2007-07-16,85.0,47.0,,,3445,59.0,58.1,59.0,59.0
2007-07-17,85.0,47.0,,,17164,60.0,58.0,60.0,60.0
2007-07-18,85.0,47.0,,,11600,60.0,59.01,59.01,59.01
2007-07-19,85.0,47.0,,,1115,60.0,59.02,60.0,60.0
2007-07-20,85.0,47.0,,,22810,62.0,60.0,62.0,62.0
2007-07-24,85.0,47.0,,,2044,62.0,61.5,62.0,62.0
2007-07-25,85.0,47.0,,,1510,62.0,60.11,62.0,62.0
2007-07-26,85.0,47.0,,,26979,62.0,60.01,62.0,62.0
2007-07-27,85.0,47.0,,,48531,64.0,62.0,63.0,63.0
2007-07-30,85.0,47.0,,,471394,64.0,62.0,64.0,64.0
2007-07-31,85.0,47.0,,,81156,63.5,63.0,63.5,63.5
2007-08-02,85.0,47.0,,,21601,63.0,63.0,63.0,63.0
2007-08-03,85.0,47.0,,,1557,63.5,63.0,63.01,63.01
2007-08-07,85.0,47.0,,,138686,63.5,63.0,63.5,63.5
2007-08-08,85.0,47.0,,,1400,63.5,63.49,63.5,63.5
2007-08-09,85.0,47.0,,,6615,63.5,63.49,63.5,63.5
2007-08-10,85.0,47.0,,,46077,65.0,63.5,65.0,65.0
2007-08-13,85.0,47.0,,,4986,65.0,62.5,65.0,65.0
2007-08-14,85.0,47.0,,,4575,65.0,64.0,64.0,64.0
2007-08-15,85.0,47.0,,,6041,63.5,62.51,63.0,63.0
2007-08-16,85.0,47.0,,,655,63.0,63.0,63.0,63.0
2007-08-17,85.0,47.0,,,74635,63.5,62.15,63.0,63.0
2007-08-21,85.0,47.0,,,5000,63.0,63.0,63.0,63.0
2007-08-22,85.0,47.0,,,3966,63.0,62.16,62.16,62.16
2007-08-23,85.0,47.0,,,48156,62.5,62.0,62.5,62.5
2007-08-24,85.0,47.0,,,52580,62.5,61.0,61.0,61.0
2007-08-27,85.0,47.0,,,73069,61.99,60.6,60.6,60.6
2007-08-28,85.0,47.0,,,900,60.6,60.6,60.6,60.6
2007-08-29,85.0,47.0,,,64150,61.0,60.6,61.0,61.0
2007-08-30,85.0,47.0,,,6642,62.0,60.65,60.95,60.95
2007-08-31,85.0,47.0,,,93636,63.5,60.95,63.5,63.5
2007-09-03,85.0,47.0,,,1431,63.5,63.5,63.5,63.5
2007-09-04,85.0,47.0,,,1800,63.5,63.49,63.49,63.49
2007-09-05,85.0,47.0,,,14049,62.51,61.0,61.01,61.01
2007-09-06,85.0,47.0,,,2641,61.03,61.0,61.0,61.0
2007-09-07,85.0,47.0,,,12501,61.5,61.5,61.5,61.5
2007-09-10,85.0,47.0,,,19170,61.51,61.0,61.0,61.0
2007-09-11,85.0,47.0,,,6890,61.5,61.1,61.5,61.5
2007-09-12,85.0,47.0,,,17367,61.51,61.5,61.51,61.51
2007-09-14,85.0,47.0,,,9566,61.2,61.1,61.2,61.2
2007-09-17,85.0,47.0,,,9046,61.5,61.25,61.25,61.25
2007-09-18,85.0,47.0,,,907160,62.0,61.25,62.0,62.0
2007-09-19,85.0,47.0,,,65292,62.05,62.0,62.0,62.0
2007-09-20,85.0,47.0,,,201643,62.0,62.0,62.0,62.0
2007-09-21,85.0,47.0,,,128181,63.99,62.0,63.99,63.99
2007-09-24,85.0,47.0,,,989,62.05,62.03,62.03,62.03
2007-09-25,85.0,47.0,,,18151,62.04,62.03,62.04,62.04
2007-09-26,85.0,47.0,,,1165,62.05,62.04,62.05,62.05
2007-09-27,85.0,47.0,,,18535,62.06,62.04,62.04,62.04
2007-09-28,85.0,47.0,,,1400,62.05,62.04,62.05,62.05
2007-10-01,85.0,47.0,,,5422,62.1,62.04,62.04,62.04
2007-10-02,85.0,47.0,,,3141,62.04,62.04,62.04,62.04
2007-10-03,85.0,47.0,,,66030,62.0,61.5,62.0,62.0
2007-10-04,85.0,47.0,,,86943,62.0,61.0,61.2,61.2
2007-10-05,85.0,47.0,,,942,61.2,61.2,61.2,61.2
2007-10-08,85.0,47.0,,,109276,61.3,61.2,61.2,61.2
2007-10-09,85.0,47.0,,,103670,61.21,60.3,60.3,60.3
2007-10-10,85.0,47.0,,,152350,61.3,60.3,60.5,60.5
2007-10-11,85.0,47.0,,,42380,61.0,60.6,60.6,60.6
2007-10-12,85.0,47.0,,,13380,61.0,60.6,61.0,61.0
2007-10-16,85.0,47.0,,,40500,60.61,60.6,60.6,60.6
2007-10-17,85.0,47.0,,,824308,60.6,60.6,60.6,60.6
2007-10-18,85.0,47.0,,,3195,60.6,60.6,60.6,60.6
2007-10-19,85.0,47.0,,,16028,60.6,60.6,60.6,60.6
2007-10-22,85.0,47.0,,,2636,60.61,60.6,60.6,60.6
2007-10-23,85.0,47.0,,,9291,60.61,60.6,60.6,60.6
2007-10-24,85.0,47.0,,,87202,60.8,60.6,60.6,60.6
2007-10-25,85.0,47.0,,,7216,61.0,60.6,60.6,60.6
2007-10-26,85.0,47.0,,,64776,61.0,60.6,60.6,60.6
2007-10-29,85.0,47.0,,,67166,60.61,60.59,60.59,60.59
2007-10-30,85.0,47.0,,,16405,60.59,60.01,60.01,60.01
2007-10-31,85.0,47.0,,,7832,61.0,60.01,61.0,61.0
2007-11-01,85.0,47.0,,,2200,61.1,61.1,61.1,61.1
2007-11-02,85.0,47.0,,,52110,61.5,61.1,61.5,61.5
2007-11-05,85.0,47.0,,,286210,70.0,64.0,64.0,64.0
2007-11-06,85.0,47.0,,,16900,67.0,61.5,61.5,61.5
2007-11-07,85.0,47.0,,,104575,62.0,61.5,61.5,61.5
2007-11-08,85.0,47.0,,,1314101,63.5,62.0,63.5,63.5
2007-11-09,85.0,47.0,,,82593,63.5,62.5,63.5,63.5
2007-11-12,85.0,47.0,,,309640,66.99,62.5,66.99,66.99
2007-11-13,85.0,47.0,,,241910,64.0,63.05,64.0,64.0
2007-11-14,85.0,47.0,,,253190,65.0,64.0,65.0,65.0
2007-11-15,85.0,47.0,,,11421,65.0,64.5,64.5,64.5
2007-11-16,85.0,47.0,,,129626,66.5,65.9,66.0,66.0
2007-11-19,85.0,47.0,,,16053,66.0,65.0,65.0,65.0
2007-11-20,85.0,47.0,,,125548,67.0,65.0,67.0,67.0
2007-11-21,85.0,47.0,,,8198,70.0,67.0,70.0,70.0
2007-11-22,85.0,47.0,,,801366,69.98,67.9,69.98,69.98
2007-11-23,85.0,47.0,,,1129890,71.0,68.01,71.0,71.0
2007-11-26,85.0,47.0,,,290450,72.0,71.0,71.98,71.98
2007-11-27,85.0,47.0,,,32206,72.0,72.0,72.0,72.0
2007-11-28,85.0,47.0,,,45178,72.0,71.0,71.01,71.01
2007-11-29,85.0,47.0,,,200,71.01,71.01,71.01,71.01
2007-11-30,85.0,47.0,,,9487,71.5,71.02,71.5,71.5
2007-12-03,85.0,47.0,,,29606,71.15,71.02,71.03,71.03
2007-12-04,85.0,47.0,,,13200,71.75,71.03,71.75,71.75
2007-12-05,85.0,47.0,,,570587,72.0,70.2,72.0,72.0
2007-12-06,85.0,47.0,,,109648,72.0,70.0,71.0,71.0
2007-12-07,85.0,47.0,,,266274,72.0,71.01,72.0,72.0
2007-12-10,85.0,47.0,,,322267,72.4,72.0,72.4,72.4
2007-12-11,85.0,47.0,,,150237,72.99,72.0,72.0,72.0
2007-12-12,85.0,47.0,,,34517,72.5,72.0,72.06,72.06
2007-12-13,85.0,47.0,,,12023,74.0,72.02,72.03,72.03
2007-12-14,85.0,47.0,,,110600,73.85,73.8,73.85,73.85
2007-12-17,85.0,47.0,,,47607,73.85,72.0,72.0,72.0
2007-12-18,85.0,47.0,,,74300,72.0,70.0,70.0,70.0
2007-12-19,85.0,47.0,,,619710,72.0,70.0,72.0,72.0
2007-12-20,85.0,47.0,,,3990,71.5,71.5,71.5,71.5
2007-12-21,85.0,47.0,,,7122,71.0,70.0,70.0,70.0
2007-12-24,85.0,47.0,,,12396,72.0,71.99,72.0,72.0
2007-12-27,85.0,47.0,,,74900,70.0,70.0,70.0,70.0
2007-12-28,85.0,47.0,,,65784,71.5,70.05,70.8,70.8
2008-01-02,85.0,47.0,,,339814,72.2,71.5,72.2,72.2
2008-01-03,85.0,47.0,,,40041,73.85,72.0,73.85,73.85
2008-01-04,85.0,47.0,,,25472,78.0,73.49,78.0,78.0
2008-01-07,85.0,47.0,,,926148,80.0,73.0,75.0,75.0
2008-01-08,85.0,47.0,,,131121,75.0,73.5,75.0,75.0
2008-01-09,85.0,47.0,,,185837,76.0,73.0,74.0,74.0
2008-01-10,85.0,47.0,,,37513,74.5,73.0,74.5,74.5
2008-01-11,85.0,47.0,,,1523019,75.5,73.5,74.11,74.11
2008-01-14,85.0,47.0,,,7703,80.0,77.0,77.0,77.0
2008-01-15,85.0,47.0,,,420417,79.9,75.0,75.5,75.5
2008-01-16,85.0,47.0,,,126733,77.0,75.05,75.1,75.1
2008-01-17,85.0,47.0,,,4750,75.15,75.15,75.15,75.15
2008-01-18,85.0,47.0,,,105883,75.51,75.5,75.51,75.51
2008-01-21,85.0,47.0,,,11350,79.4,75.5,79.4,79.4
2008-01-22,85.0,47.0,,,109568,85.0,77.52,84.0,84.0
2008-01-23,85.0,47.0,,,47251,80.03,80.0,80.0,80.0
2008-01-24,85.0,47.0,,,4268,80.0,79.8,80.0,80.0
2008-01-25,85.0,47.0,,,258203,80.01,80.0,80.01,80.01
2008-01-28,85.0,47.0,,,258463,86.5,81.0,86.49,86.49
2008-01-29,85.0,47.0,,,29422,95.0,85.0,86.0,86.0
2008-01-30,85.0,47.0,,,12100,95.0,86.1,87.0,87.0
2008-01-31,85.0,47.0,,,17250,88.0,87.0,88.0,88.0
2008-02-01,85.0,47.0,,,42808,92.0,87.0,92.0,92.0
2008-02-04,85.0,47.0,,,12424,92.0,90.0,90.0,90.0
2008-02-05,85.0,47.0,,,466548,90.0,85.16,88.0,88.0
2008-02-07,85.0,47.0,,,10000,88.0,87.98,88.0,88.0
2008-02-08,85.0,47.0,,,740,89.98,89.98,89.98,89.98
2008-02-11,85.0,47.0,,,6783,89.95,87.0,87.0,87.0
2008-02-12,85.0,47.0,,,22807,87.5,84.0,84.0,84.0
2008-02-13,85.0,47.0,,,18907,89.95,84.1,85.0,85.0
2008-02-14,85.0,47.0,,,3500,85.1,85.0,85.1,85.1
2008-02-15,85.0,47.0,,,2064500,90.5,90.0,90.5,90.5
2008-02-18,85.0,47.0,,,225749,92.0,90.0,90.0,90.0
2008-02-19,85.0,47.0,,,38590,90.5,90.0,90.0,90.0
2008-02-20,85.0,47.0,,,22340,90.05,88.51,90.0,90.0
2008-02-21,85.0,47.0,,,10000,90.0,89.99,90.0,90.0
2008-02-22,85.0,47.0,,,817500,90.0,87.0,87.0,87.0
2008-02-25,85.0,47.0,,,7482,88.5,86.12,86.12,86.12
2008-02-26,85.0,47.0,,,3833,86.12,85.1,85.1,85.1
2008-02-27,85.0,47.0,,,145378,85.61,85.0,85.0,85.0
2008-02-28,85.0,47.0,,,12656,85.0,85.0,85.0,85.0
2008-03-03,85.0,47.0,,,398472,85.0,84.0,85.0,85.0
2008-03-04,85.0,47.0,,,26255,84.0,82.0,83.49,83.49
2008-03-05,85.0,47.0,,,33310,83.0,80.51,83.0,83.0
2008-03-06,85.0,47.0,,,207093,82.7,80.0,80.05,80.05
2008-03-07,85.0,47.0,,,121546,80.06,80.0,80.0,80.0
2008-03-10,85.0,47.0,,,1065,80.0,79.5,80.0,80.0
2008-03-11,85.0,47.0,,,6290,80.0,79.5,79.98,79.98
2008-03-12,85.0,47.0,,,44665,82.9,79.99,82.9,82.9
2008-03-13,85.0,47.0,,,70942,84.99,79.5,84.99,84.99
2008-03-14,85.0,47.0,,,500,80.0,76.0,76.0,76.0
2008-03-17,85.0,47.0,,,2769822,81.5,79.0,80.0,80.0
2008-03-18,85.0,47.0,,,92343,80.0,78.0,80.0,80.0
2008-03-19,85.0,47.0,,,507584,80.01,80.0,80.01,80.01
2008-03-20,85.0,47.0,,,301683,82.0,80.0,80.0,80.0
2008-03-25,85.0,47.0,,,3341,80.0,79.01,80.0,80.0
2008-03-26,85.0,47.0,,,11146,81.0,80.0,81.0,81.0
2008-03-28,85.0,47.0,,,344050,84.0,80.0,83.99,83.99
2008-03-31,85.0,47.0,,,2192,81.5,81.5,81.5,81.5
2008-04-01,85.0,47.0,,,2946,81.52,81.52,81.52,81.52
2008-04-02,85.0,47.0,,,500,81.5,81.5,81.5,81.5
2008-04-03,85.0,47.0,,,22975,81.5,80.5,80.5,80.5
2008-04-04,85.0,47.0,,,9920,80.52,80.01,80.01,80.01
2008-04-07,85.0,47.0,,,23940,80.02,80.0,80.01,80.01
2008-04-08,85.0,47.0,,,258227,83.0,80.01,83.0,83.0
2008-04-09,85.0,47.0,,,18926,80.52,80.5,80.5,80.5
2008-04-11,85.0,47.0,,,5485,80.65,80.6,80.6,80.6
2008-04-14,85.0,47.0,,,86876,80.71,80.6,80.71,80.71
2008-04-15,85.0,47.0,,,194306,85.0,80.7,82.5,82.5
2008-04-16,85.0,47.0,,,917775,84.9,82.5,82.52,82.52
2008-04-17,85.0,47.0,,,7809,83.0,82.6,83.0,83.0
2008-04-18,85.0,47.0,,,2000,83.0,83.0,83.0,83.0
2008-04-21,85.0,47.0,,,15720,83.5,83.0,83.25,83.25
2008-04-22,85.0,47.0,,,52248,84.0,83.35,84.0,84.0
2008-04-23,85.0,47.0,,,11490,84.0,83.0,83.0,83.0
2008-04-24,85.0,47.0,,,151460,83.1,83.0,83.0,83.0
2008-04-25,85.0,47.0,,,11099,84.2,83.01,83.08,83.08
2008-04-28,85.0,47.0,,,10000,83.09,83.09,83.09,83.09
2008-04-29,85.0,47.0,,,354852,85.0,83.3,85.0,85.0
2008-04-30,85.0,47.0,,,192170,86.0,83.51,83.51,83.51
2008-05-01,85.0,47.0,,,269,84.0,84.0,84.0,84.0
2008-05-02,85.0,47.0,,,5688,85.0,84.0,85.0,85.0
2008-05-05,85.0,47.0,,,2000,85.5,85.5,85.5,85.5
2008-05-06,85.0,47.0,,,4170,86.0,85.5,86.0,86.0
2008-05-07,85.0,47.0,,,9470,85.5,85.5,85.5,85.5
2008-05-08,85.0,47.0,,,130190,87.0,85.5,87.0,87.0
2008-05-09,85.0,47.0,,,5760,88.5,86.02,88.5,88.5
2008-05-12,85.0,47.0,,,286219,88.0,87.0,88.0,88.0
2008-05-13,85.0,47.0,,,52281,88.0,88.0,88.0,88.0
2008-05-14,85.0,47.0,,,27848,88.0,87.0,88.0,88.0
2008-05-15,85.0,47.0,,,18750,88.0,88.0,88.0,88.0
2008-05-19,85.0,47.0,,,14161,88.2,88.0,88.0,88.0
2008-05-20,85.0,47.0,,,20163,88.05,88.0,88.0,88.0
2008-05-21,85.0,47.0,,,513741,88.0,88.0,88.0,88.0
2008-05-22,85.0,47.0,,,867,89.0,88.0,89.0,89.0
2008-05-26,85.0,47.0,,,16650,88.99,88.5,88.5,88.5
2008-05-27,85.0,47.0,,,23150,89.0,88.5,89.0,89.0
2008-05-28,85.0,47.0,,,15490,89.0,88.5,88.5,88.5
2008-05-29,85.0,47.0,,,8164,88.7,88.06,88.06,88.06
2008-05-30,85.0,47.0,,,6487,88.5,88.06,88.5,88.5
2008-06-02,85.0,47.0,,,6798,88.45,88.44,88.44,88.44
2008-06-03,85.0,47.0,,,12678,88.45,88.0,88.45,88.45
2008-06-04,85.0,47.0,,,14518,88.5,88.07,88.5,88.5
2008-06-05,85.0,47.0,,,100,88.06,88.06,88.06,88.06
2008-06-06,85.0,47.0,,,448469,88.06,87.7,87.7,87.7
2008-06-10,85.0,47.0,,,504,87.7,87.7,87.7,87.7
2008-06-11,85.0,47.0,,,139639,88.49,87.7,88.49,88.49
2008-06-12,85.0,47.0,,,151076,88.75,87.75,88.0,88.0
2008-06-13,85.0,47.0,,,2100,88.0,88.0,88.0,88.0
2008-06-16,85.0,47.0,,,9876,88.0,88.0,88.0,88.0
2008-06-17,85.0,47.0,,,186369,88.5,85.0,87.99,87.99
2008-06-19,85.0,47.0,,,24843,88.0,87.5,87.5,87.5
2008-06-20,85.0,47.0,,,115108,86.01,85.01,85.01,85.01
2008-06-23,85.0,47.0,,,1604,85.5,85.05,85.5,85.5
2008-06-24,85.0,47.0,,,75111,85.5,85.5,85.5,85.5
2008-06-25,85.0,47.0,,,8210,86.0,86.0,86.0,86.0
2008-06-26,85.0,47.0,,,2396,85.52,85.05,85.05,85.05
2008-06-27,85.0,47.0,,,51000,89.0,85.05,89.0,89.0
2008-06-30,85.0,47.0,,,284,88.99,88.99,88.99,88.99
2008-07-01,85.0,47.0,,,333626,88.85,85.05,85.05,85.05
2008-07-02,85.0,47.0,,,1060900,86.0,85.01,86.0,86.0
2008-07-03,85.0,47.0,,,100,85.0,85.0,85.0,85.0
2008-07-04,85.0,47.0,,,500,85.0,85.0,85.0,85.0
2008-07-07,85.0,47.0,,,1600,85.1,85.05,85.1,85.1
2008-07-08,85.0,47.0,,,6881,85.1,85.05,85.06,85.06
